"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"222020";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000012021";"13/12/2021";"Objetivo: A ALTERAÇÃO DO OBJETO E CONSEQUENTE MODIFICAÇÃO NO VALOR MENSAL DA CONTRATAÇÃO,  EM DECORRÊNCIA:  DA ALTERAÇÃO DA 'BANDA (MBPS)' DO SUBITEM 14, ITEM 1, TABELA DA CLÁUSULA 1.3 DO CONTRATO ORIGINAL; E DA SUPRESSÃO DOS SUBITENS 15, 16 E 17, ITEM 1, TABELA DA CLÁUSULA 1.3 DO CONTRATO ORIGINAL"
"232020";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000012021";"23/07/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL, CUJO OBJETO CONSISTE NA PRESTAÇÃO DE SERVIÇOS DE SUPORTE TÉCNICO E ATUALIZAÇÃO DE VERSÃO DE LICENÇAS DO SISTEMA GERENCIADOR DE BANCO DE DADOS - SGBD ORACLE, POR 12 MESES ADICIONAIS"
"232020";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000022022";"08/07/2022";"Objetivo: PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº 23/2020, CONFORME PREVISTO NOS TERMOS DO INCISO II, DO ART. 57 DA LEI 8.666/93"
"152020";"25000";"Ministério da Economia";"61201";"Instituto de Pesquisa Econômica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000012021";"15/10/2021";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DA VIGÊNCIA, A PARTIR DE 04/11/2021 A 04/11/2022"
"152020";"25000";"Ministério da Economia";"61201";"Instituto de Pesquisa Econômica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000022022";"28/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PROMOVER A SUCESSÃO CONTRATUAL DA SOCIEDADE EMPRESÁRIA ARMAZÉM DIGITAL COMUNICAÇÃO E INFORMAÇÃO LTDA INSCRITO(A) NO CNPJ/MF SOB O Nº 02.038.465/0001-67, PELA SOCIEDADE EMPRESÁRIA MYCLIPP SERVIÇOS E INFORMAÇÕES LTDA INSCRITO(A) NO CNPJ/MF SOB O Nº 09.308.405/0001-66, COM EFEITOS FINANCEIROS A PARTIR DE JANEIRO DE 2022."
"332020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012022";"01/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO"
"362020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012021";"17/11/2021";"Objetivo: NOS TERMOS DA CLÁUSULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIGÊNCIA DESTE PARA O PERÍODO DE 16/11/2021 A 16/11/2022. TAMBÉM CONSTITUI OBJETO DO PRESENTE ADITAMENTO A MODIFICAÇÃO DAS ESPECIFICAÇÕES, PARA MELHOR ADEQUAÇÃO TÉCNICA, COM A INCLUSÃO DE LICENÇAS À SOLUÇÃO INICIALMENTE CONTRATADA E, POR ESTE MOTIVO, O ACRÉSCIMO NO VALOR CONTRATUAL PARA A PRESTAÇÃO DE SERVIÇO DE VIDEOCONFERÊNCIA EM NUVEM."
"362020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022022";"07/11/2022";"Objetivo: NOS TERMOS DA CLÁUSULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIGÊNCIA DESTE PARA O PERÍODO DE 17/11/2022 A 16/11/2023."
"402020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012021";"25/11/2021";"Objetivo: NOS TERMOS DA CLÁUSULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIGÊNCIA DESTE PARA O PERÍODO DE 30/11/2021 A 30/11/2022."
"402020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022022";"22/11/2022";"Objetivo: NOS TERMOS DA CLÁUSULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIGÊNCIA"
"82020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000012022";"08/11/2022";"Objetivo: TERMO ADITIVO AO CONTRATO DE LOCAÇÃO DO IMÓVEL SITUADO NA PRACA PRESIDENTE VARGAS, Nº 64, SALA 201, EM ALÉM PARAÍBA/MG, PARA INSTALAR A AGÊNCIA DO IBGE EM ALÉM PARAÍBA/MG."
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000012022";"24/08/2022";"Objetivo: SUPRESSÃO AO CONTRATO Nº 09/2020 (processo nº 0020526.00000244/2020-37) de prestação de serviços continuados de limpeza, asseio e conservação, com disponibilização de mão de obra em regime de dedicação exclusiva, em regime de tempo parcial, e com fornecimento de saneantes domissanitários, materiais e utensílios de limpeza, equipamentos, uniformes e EPI‚s (Equipamento de Proteção Individual) decorrente do encerramento da prestação dos serviços para as agências de Juiz de Fora e Abaeté, a partir de 24/09"
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000022021";"18/01/2021";"Objetivo: SUSPENSÃO DOS SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO, E DO PAGAMENTO, PELO PERÍODO DE 15/01/2021 A 31/03/2021 MOTIVADA POR IMPLICAÇÕES RELACIONADAS AO ESTADO DE EMERGÊNCIA DE SAÚDE PÚBLICA DECORRENTE DO ENFRENTAMENTO AO COVID-19."
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000132021";"06/04/2021";"Objetivo: SEGUNDO TERMO ADITIVO AO CONTRATO Nº09/2020 -  SUSPENSÃO DOS SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO, E DO PAGAMENTO, PELO PERÍODO DE 01/04/2021 A 30/06/2021 MOTIVADA POR IMPLICAÇÕES RELACIONADAS AO ESTADO DE EMERGÊNCIA DE SAÚDE PÚBLICA DECORRENTE DO ENFRENTAMENTO AO COVID-19"
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000272021";"30/06/2021";"Objetivo: PRORROGAÇÃO DA SUSPENSÃO DO CONTRATO (EXECUÇÃO E PAGAMENTO) POR UM NOVO PERÍODO DE 90 (NOVENTA) DIAS."
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000422021";"22/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO  NR. 09/2020 DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, EM REGIME DE TEMPO PARCIAL, E COM FORNECIMENTO DE SANEANTES DOMISSANITÁRIOS, MATERIAIS E UTENSÍLIOS DE LIMPEZA, EQUIPAMENTOS, UNIFORMES E EPI‚S (EQUIPAMENTO DE PROTEÇÃO INDIVIDUAL) NECESSÁRIOS À SUA EXECUÇÃO NO ÂMBITO DAS 68 AGÊNCIAS DO INTERIOR DA UNIDADE ESTADUAL DO IBGE DE MINAS GERAIS , PARA O PERÍODO DE 15/12/2"
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114619";"UNIDADE ESTADUAL DO IBGE NO ESPIRITO SANTO";"000012021";"11/11/2021";"Objetivo: NOS TERMOS DA CLÁUSULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIGÊNCIA DESTE PARA O PERÍODO DE 10/11/2021 A 09/11/2022."
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114619";"UNIDADE ESTADUAL DO IBGE NO ESPIRITO SANTO";"000022022";"17/11/2022";"Objetivo: PRORROGA-SE O PRAZO DE VIGÊNCIA DESTE PARA O PERÍODO DE 10/11/2022 A 09/11/2023."
"82020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114623";"UNIDADE ESTADUAL DO IBGE NO PARANA";"000012022";"21/10/2022";"Objetivo: ALTERAÇÃO DE ADMINISTRADOR E FAVORECIDO, MEDIANTE 1º TERMO ADITAMENTO, AO CONTRATO DE LOCAÇÃO DO IMÓVEL ONDE SE ENCONTRA INSTALADA A AGÊNCIA DO IBGE EM CAMPO MOURÃO/PR."
"42020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114624";"UNIDADE ESTADUAL DO IBGE EM SANTA CATARINA";"000012022";"30/06/2022";"Objetivo: O PRESENTE ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DO CONTRATO ORA ADITADO POR 24 (VINTE E QUATRO) MESES, COM INÍCIO EM 30/06/2022 E TÉRMINO EM 30/06/2024."
"62020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000012021";"08/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE BRIGADISTAS FLORESTAIS, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS EM TERMO DE REFERÊNCIA"
"102020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"000012021";"14/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"102020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"000022021";"15/06/2021";"Objetivo: ALTERAÇÃO DO LOCAL DE ENTREGA"
"102020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"000032021";"07/10/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"82020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000012022";"11/11/2022";"Objetivo: LOCAÇÃO DE IMÓVEL PARA INSTALAÇÃO DA AGÊNCIA DO IBGE EM DIANÓPOLIS/TO"
"82020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000132021";"19/11/2021";"Objetivo: LOCAÇÃO DE IMOVEL PARA INSTALAÇÃO DA AGÊNCIA DO IBGE EM DIANÓPOLIS/TO."
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000012022";"16/11/2022";"Objetivo: LOCAÇÃO DE IMÓVEL PARA INSTALAÇÃO DA AGÊNCIA DO IBGE EM TOCANTINÓPOLIS/TO"
"92020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000142021";"19/11/2021";"Objetivo: LOCAÇÃO DE IMÓVEL PARA INSTALAÇÃO DA AGÊNCIA DO IBGE EM TOCANTINÓPOLIS/TO"
"102020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012021";"26/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 10/2020, FIRMADO ENTRE AS PARTES EM 11/11/2020."
"152020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012021";"04/11/2021";"Objetivo: Constitui objeto do presente Termo Aditivo a prorrogação do prazo de conclusão da contratação do dia 03 de novembro de 2021, para o dia 30 de dezembro de 2021, conforme previsto na Cláusula 10 do Contrato nº 15/2020."
"152020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000022021";"29/12/2021";"Objetivo: PRORROGÇÃO DO PRAZO DE VIGÊNCIA ATÉ 2 DE FEVEREIRO DE 2022"
"152020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000032022";"03/02/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DO PRAZO DE CONCLUSÃO DA CONTRATAÇÃO EM QUESTÃO DE 02 DE FEVEREIRO DE 2022 PARA 30 DE OUTUBRO DE 2022, CONFORME PREVISTO NA CLÁUSULA DÉCIMA DO CONTRATO Nº 15/2020 E A INCLUSÃO DE MAIS DUAS ENTREGAS DE CURSOS NA CLÁUSULA SEGUNDA DO MESMO CONTRATO, SENDO QUE CADA ENTREGA TERÁ UMA COM CARGA HORÁRIA MÁXIMA DE 15 HORAS (SOBRE TEMAS A SEREM INDICADOS PELO MEC), SEM ACRÉSCIMO DE VALOR E SEM ALTERAÇÃO DAS DEMAIS CLÁUSULAS."
"152020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000042022";"18/10/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO FIRMADO ENTRE AS PARTES EM  03/11/2020."
"172020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012021";"01/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CONTRATO ORIGINÁRIO, QUE PASSA A VIGORAR POR MAIS UM PERÍODO DE 12 MESES E REAJUSTE DO CONTRATO, CONFORME CLÁUSULA SEXTA DO INSTRUMENTO CONTRATUAL."
"172020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000022022";"04/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA QUE PASSA A VIGORAR POR MAIS UM PERÍODO DE 12 MESES E REAJUSTE DO CONTRATO, CONFORME CLÁUSULA SEXTA DO INSTRUMENTO CONTRATUAL."
"182020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012021";"23/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CONTRATO ORIGINÁRIO, QUE PASSA A VIGORAR POR MAIS UM PERÍODO DE 12 (DOZE) MESES."
"182020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000022022";"31/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CONTRATO ORIGINÁRIO, QUE PASSA A VIGORAR POR MAIS UM PERÍODO DE 12 MESES, E REAJUSTE DO CONTRATO, CONFORME CLÁUSULA SEXTA DO INSTRUMENTO CONTRATUAL."
"832020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"25/02/2021";"Objetivo: RETIFICAR A CLÁUSULA DÉCIMA QUARTA DO CONTRATO ORIGINAL E ALTERAR O PRAZO DE ENTREGA"
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012021";"08/11/2021";"Objetivo: ALTERAÇÃO SUBJETIVA, EM RAZÃO DA SUBSTITUIÇÃO DA EMPRESA ACECO TI LDA (CNPJ: 43.209.436/0001-06), PELA EMPRESA GREEN4T SOLUÇÕES DE TI LTDA (3.698.620/0002-15) E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR 12 MESES"
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000022022";"07/11/2022";"Objetivo: ALTERAÇÃO SUBJETIVA ENTRE FILIAIS E PRORROGAÇÃO POR 12 MESES DO PRAZO DE VIGÊNCIA DO CONTRATO"
"172020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012021";"24/11/2021";"Objetivo: PRORROGAR POR 2 MESES O PRAZO DE VIGÊNCIA CONTRATUAL"
"202020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012021";"30/11/2021";"Objetivo: CONTRATAÇÃO EVENTUAL DE SERVIÇOS DE LAVAGEM DE ROUPAS HOSPITALARES"
"132020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"19/10/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO TERMO DE CONTRATO N° 13/GAPAK/ 2020 - SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, INCLUINDO O FORNECIMENTO DE PEÇAS, POR DEMANDA, ATRAVÉS DE MÃO DE OBRA ESPECÍFICA A SER EXECUTADA NOS MUNICÍPIOS DE ALCÂNTARA-MA, DESTINADOS À COBERTURA DAS VIATURAS DO GAP-AK E UNIDADES APOIADAS, LOCALIZADAS NO MUNICÍPIO DE ALCÂNTARA"
"132020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022022";"08/09/2022";"Objetivo: 2º TERMO ADITIVO AO TERMO DE CONTRATO Nº 013/GAP-AK/2020"
"402020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012021";"18/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 040/BAFZ/2020, COM FUNDAMENTO NO ART. 57, II DA LEI Nº 8.666/93, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO CONTÍNUO SEM DEDICAÇÃO DE MÃO DE OBRA EXCLUSIVA DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE INSUMOS, REAGENTES E REATIVOS, MANUTENÇÕES PREVENTIVAS E CORRETIVAS, ASSESSORIA TÉCNICA E CIENTÍFICA LOCAIS COM EMPRÉSTIMO DE BENS INFUNGÍVEIS (EQUIPAMENTOS/APARELHOS), DO TIPO COMODATO, PARA REALIZAÇÃO DE EXAMES BIOQUÍMICOS, QUE SERÃO PRESTADOS NAS CONDI"
"402020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012022";"17/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 040/ES-FZ-BAFZ/2020, COM FUNDAMENTO NO ART. 57, II DA LEI Nº 8.666/93, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO CONTÍNUO SEM DEDICAÇÃO DE MÃO DE OBRA EXCLUSIVA DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE INSUMOS, REAGENTES E REATIVOS, MANUTENÇÕES PREVENTIVAS E CORRETIVAS, ASSESSORIA TÉCNICA E CIENTÍFICA LOCAIS COM EMPRÉSTIMO DE BENS INFUNGÍVEIS (EQUIPAMENTOS/APARELHOS), DO TIPO COMODATO, PARA REALIZAÇÃO DE EXAMES BIOQUÍMICOS, QUE SERÃO PRESTADOS NAS"
"432020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012021";"07/10/2021";"Objetivo: ALTERAR A RAZÃO SOCIAL, CNPJ E ENDEREÇO DO CONTRATO DE DESPESA Nº 043/BAFZ/2020, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE ACESSO À INTERNET, SEM LINK DEDICADO, QUE PERMITA ACESSO À REDE MUNDIAL DE COMPUTADORES COM VELOCIDADE MÍNIMA DE 100 MBPS (SEM FRANQUIA DE DADOS), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA"
"432020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012022";"17/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 043/BAFZ/2020, COM FUNDAMENTO NO ART. 57, II DA LEI Nº 8.666/93, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE ACESSO À INTERNET, SEM LINK DEDICADO, QUE PERMITA ACESSO À REDE MUNDIAL DE COMPUTADORES COM VELOCIDADE MÍNIMA DE 100 MBPS (SEM FRANQUIA DE DADOS), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA"
"432020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000022021";"19/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 043/BAFZ/2020, COM FUNDAMENTO NO ART. 57, II DA LEI Nº 8.666/93, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE ACESSO À INTERNET, SEM LINK DEDICADO, QUE PERMITA ACESSO À REDE MUNDIAL DE COMPUTADORES COM VELOCIDADE MÍNIMA DE 100 MBPS (SEM FRANQUIA DE DADOS), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA."
"442020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012021";"24/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 044/BAFZ/2020, COM FUNDAMENTO NO ART. 57, II DA LEI Nº 8.666/93, CUJO OBJETO CONSISTE NA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE COLETA DE LIXO COMUM, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA."
"442020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000022020";"25/05/2022";"Objetivo: SUPRIMIR O VALOR INICIALMENTE ACORDADO NO CONTRATO DE DESPESA Nº 044/BAFZ/2020, COM FUNDAMENTO ART. 65, I, 'B', § 1º, DA LEI Nº 8.666/93, CUJO OBJETO CONSISTE NA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE COLETA DE LIXO COMUM."
"442020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000022022";"23/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 044/BAFZ/2020, COM FUNDAMENTO NO ART. 57, II DA LEI Nº 8.666/93, CUJO OBJETOCONSISTE NA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE COLETA DE LIXO COMUM, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA."
"312020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"03/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAR O PRAZO DE EXECUÇÃO DO CONTRATO Nº 031/GAP-SJ-PASJ/2020 POR MAIS 30 (TRINTA) DIAS."
"352020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"06/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAR O PRAZO DE EXECUÇÃO DO CONTRATO Nº 035/GAP-SJ-PASJ/2020 POR MAIS 60 (SESSENTA) DIAS. A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO NÃO ENSEJARÁ EM REAJUSTE DO VALOR TOTAL CONTRATADO."
"402020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"09/03/2021";"Objetivo: O PRESENTE  TERMO ADITIVO TEM POR OBJETIVO:1.1 A ALTERAÇÃO DO PRAZO DE EXECUÇÃO PARA CONCEDER ACRÉSCIMO DE 120 (CENTO E VINTE DIAS) PARA CONCLUSÃO DOS SERVIÇOS, PRAZO ESSE O QUAL ENCERRAR-SE-Á EM 1º DE JULHO DE 2021;1.2 A ALTERAÇÃO DO PRAZO DE VIGÊNCIA PARA CONCEDER ACRÉSCIMO DE 120 (CENTO E VINTE DIAS), SENDO QUE O CONTRATO VIGORARÁ ATÉ 06 DE NOVEMBRO DE 2021; E1.3 AS ALTERAÇÕES MENCIONADAS NOS SUBITENS ANTERIORES NÃO IMPLICARÃO EM ACRÉSCIMOS DE VALORES."
