"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"32019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012020";"07/10/2020";"Objetivo: PRORROGAÇÃO, POR 12 MESES, DO PRAZO DEVIGÊNCIA DO CONTRATO DE DESPESAS Nº 003/GAPDF-CINDACTA1/2019. CUJO OBJETO É A CONTRATAÇÃO DESERVIÇO DE ABASTECIMENTO DE VIATURAS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"32019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000022021";"04/11/2021";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA E INCLUSÃO DE CLÁUSULA NO CONTRATO DE DESPESA NO 003/GAPDF-CINDACTA I/2019"
"32019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000032022";"12/09/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DA VIGÊNCIA DO CONTRATO DE DESPESA Nº 003/GAPDF- CINDACTA I/2019."
"342021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012021";"06/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº  034/GAPDF-CENIPA/2021 POR 12 (DOZE) MESES, CONFORME SOLICITADO POR MEIO DO SUBPROCESSO  Nº 1325, DE 24 DE MAIO DE 2022. CONTEMPLANDO-SE NESTA OCASIÃO O PERÍODO DE 07/10/2022 A 08/10/2023 NOS TERMOS DO ART 57, INCISO IV, DA LEI N° 8.666, DE 1993."
"42020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012021";"24/12/2021";"Objetivo: PRORROGAÇÃO POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECITA 004/GAPDF-ALA1/2020."
"12013";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032021";"03/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A SUB-ROGAÇÃO, NOS DIREITOS E OBRIGAÇÕES, TITULARIDADE DA DE AERONÁUTICA DE BELÉM - PABE PARA A BASE AÉREA DE BELÉM - BABE DO CONTRATODE RECEITA  Nº 001/COMARA/2013, DA DE ACORDO COM O DISPOSTO NO PARECER REFERENCIAL Nº 01/2016/CJU-PA/CGU/AGU, DE 7 DE NOVEMBRO DE 2016, E COM FUNDAMENTO LEGAL NO INCISO I, DO ART. 58 DA LEI Nº 8.666/1993."
"12013";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000042022";"25/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A ALTERAÇÃO DAS CLÁUSULAS CONTRATUAIS 4ª E 15ª REFERENTE À VIGÊNCIA E PRORROGAÇÃO DO CONTRATO DE RECEITA Nº 001/COMARA/2013, CONFORME PREVISTO NO ART. 21 DA LEI 9.636/98"
"402021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000012022";"13/09/2022";"Objetivo: 1° TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES, CUJO O OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA PARA DESENVOLVIMENTO DE SERVIÇO DE GESTÃO DE RESÍDUOS DO SERVIÇO DE SAÚDE, COMPREENDENDO O PLANO DE GERENCIAMENTO DE RESÍDUOS DE SERVIÇOS DE SAÚDE - PGRSS E O MONITORAMENTO, ARMAZENAGEM, COLETA, TRATAMENTO E DESTINAÇÃO FINAL ADEQUADA DE RESÍDUOS DE SERVIÇOS DE SAÚDE (RSS) DO HOSPITAL DE AERONÁUTICA DE MANAUS (HAMN)."
"422021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000012022";"04/10/2022";"Objetivo: 1° TERMO ADITIVO CUJO A FINALIDADE É A ALTERAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA CONTRATUAL, ACRESCENTANDO 60 (SESSENTA) DIAS AO SEU PRAZO FINAL, QUE PASSA A SER 16 DE NOVEMBRO DE 2022 E 14 DE ABRIL DE 2023, ONDE O OBJETO É A CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA A EXECUÇÃO DA OBRA PARA REDIMENSIONAMENTO E ADEQUAÇÃO DA REDE ELÉTRICA DOS PRÉDIOS PRINCIPAL E ANEXO DO HOSPITAL DE AERONÁUTICA DE MANAUS (HAMN)"
"122021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120631";"BASE AEREA DE NATAL";"000012022";"10/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIAL CONTRATUAL POR MAIS 12 (DOZE) MESES E RESPECTIVO REAJUSTE"
"132021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120631";"BASE AEREA DE NATAL";"000012022";"10/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES E RESPECTIVO REAJUSTE."
"142021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120631";"BASE AEREA DE NATAL";"000012022";"06/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES."
"182021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120631";"BASE AEREA DE NATAL";"000012022";"21/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES E RESPECTIVO REAJUSTE"
"102019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012020";"25/11/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGENCIA DO TC 10/HARF/2019"
"102019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000022021";"03/12/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO HOSPITALAR N° 10/HAR/2019"
"142021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012022";"22/07/2022";"Objetivo: SUPRIMIR 7,34% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 106.350,81(CENTO E SEIS MIL, TREZENTOS E CINQUENTA REAIS E OITENTA E UM CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1O E 2O, DA LEI N.º 8.666/1993; ACRESCENTAR 15,42% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 223.428,22 (DUZENTOS E VINTE E TRÊS MIL, QUATROCENTOS E VINTE E OITO REAIS E VINTE E DOIS CENT"
"152021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012022";"07/11/2022";"Objetivo: PRORROGAR POR MAIS 12 (DOZE) MESES O PRAZO DE VIGÊNCIA DO CONTRATO Nº 015/BARF/2021, CONTEMPLANDO DESTA FEITA O PERÍODO DE 27/10/2022 A 27/10/2023, NOS TERMOS DO ARTIGO 57, INCISO V, § 1º DA LEI NO 8.666/93."
"1012021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"10/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO CONTRATO DE DESPESA  Nº  101/HFAG-ESLS/2021 POR 12(DOZE) MESES, CONFORME PREVÊ O ART. 57 DA LEI 8.666/93 E CLÁUSULA TERCEIRA DO INSTRUMENTO CONTRATUAL, QUE VERSA SOBRE A POSSIBILIDADE DE PRORROGAÇÃO  DO CONTRATO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60(SESSENTA) MESES, CONSIDERANDO A DATA DE 12 DE NOVEMBRO  DE 2020, QUANDO FOI PUBLICADO O EDITAL DE CREDENCIAMENTO Nº 01/2021 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA COMPLEMENTAR D"
"1652021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"10/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO CONTRATO DE DESPESA Nº 165/HFAG-ESLS/2021 POR 12 (DOZE) MESES, CONFORME PREVÊ O ART. 57 DA LEI 8.666/93 E CLÁUSULA TERCEIRA DO INSTRUMENTO DE CONTRATO, QUE VERSA SOBRE A POSSIBILIDADE DE PRORROGAÇÃO DO CONTRATO POR INTERESSE DASPARTES ATÉ O LIMITE DE 60 (SESSENTA) MESES, CONSIDERANDO A DATA DE 12 DE NOVEMBRO DE 2020, QUANDO FOI PUBLICADO O EDITAL DE CREDENCIAMENTO Nº 01/2021, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA COMPLEMENTAR"
"1852021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"10/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO CONTRATO DE DESPESA  Nº  185/HFAG-ESLS/2021 POR 12(DOZE) MESES, CONFORME PREVÊ O ART. 57 DA LEI 8.666/93 E CLÁUSULA TERCEIRA DO INSTRUMENTO CONTRATUAL, QUE VERSA SOBRE A POSSIBILIDADE DE PRORROGAÇÃO  DO CONTRATO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60(SESSENTA) MESES, CONSIDERANDO A DATA DE 12 DE NOVEMBRO  DE 2020, QUANDO FOI PUBLICADO O EDITAL DE CREDENCIAMENTO Nº 01/2021 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA COMPLEMENTAR D"
"2032021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"10/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO CONTRATO DE DESPESA  Nº  203/HFAG-ESLS/2021 POR 12(DOZE) MESES, CONFORME PREVÊ O ART. 57 DA LEI 8.666/93 E CLÁUSULA TERCEIRA DO INSTRUMENTO CONTRATUAL, QUE VERSA SOBRE A POSSIBILIDADE DE PRORROGAÇÃO  DO CONTRATO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60(SESSENTA) MESES, CONSIDERANDO A DATA DE 12 DE NOVEMBRO  DE 2020, QUANDO FOI PUBLICADO O EDITAL DE CREDENCIAMENTO Nº 01/2021 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA COMPLEMENTAR D"
"382021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"17/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A SUPRESSÃO NO VALOR DE R$ 225.593,59 (DUZENTOS E VINTE E CINCO MIL QUINHENTOS E NOVENTA E TRÊS REAIS E CINQUENTA E NOVE CENTAVOS) QUE CORRESPONDE A 8,70% DO VALOR DO CONTRATO 038/GAPLS/2021 DE ACORDO COM A ALÍNEA B DO INCISO I E § 1°, TODOS DO ART 65 DA LEI 8666/93."
"422021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"24/03/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO NO VALOR DE R$ 24.787,16 (VINTE E QUATRO MIL SETECENTOS E OITENTA E SETE REAIS E DEZESSEIS CENTAVOS), CUJO OBJETO É SERVIÇO DE MANUTENÇÃO/CONSERVAÇÃO NOS PNR 3004 E 3005. ENQUADRAMENTO LEGAL NO ART. 65, INCISO II, ALÍNEA D DA LEI Nº 8.666/1993."
"422021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000022022";"25/07/2022";"Objetivo: MODIFICAÇÃO DO VALOR CONTRATUAL EM DECORRÊNCIA DE ACRÉSCIMO NO MONTANTE DE R$ 44.827,97 (13,08%) AO VALOR E PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA POR MAIS 138 (CENTO E TRINTA E OITO) DIAS CORRIDOS DO CONTRATO Nº 042/GALPS-PALS/2021, CUJO OBJETO É SERVIÇO COMUM DE ENGENHARIA."
"12021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120637";"BASE AEREA DE BOA VISTA";"000012022";"28/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 001/BABV/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 16/11/2022 A 16/11/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"200142020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120641";"BASE AEREA DE PORTO VELHO";"000012020";"26/11/2021";"Objetivo: 1° TERMO ADITIVO CUJO A FINALIDADE É A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES PARA GARANTIR AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA E SEUS DEPENDENTES, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE CLÍNICAS MÉDICAS ESPECIALIZADAS, ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/URGÊNCIA EM REGIME DE 24 (VINTE E QUATRO) HORAS DIÁRIAS"
"142021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012022";"25/02/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA EXECUÇÃO SERVIÇO DEENGENHARIA PARA REVITALIZAÇÃO DA COZINHA/REFEITÓRIO NA SEDE ADMINISTRATIVA DO CDAT-SM DO QUARTOESQUADRÃO DO PRIMEIRO GRUPO DE COMUNICAÇÕES E CONTROLE (4º/1º GCC). FINALIDADE: PRORROGAR OSPRAZOS DE EXECUÇÃO E VIGÊNCIA, BEM COMO O ACRÉSCIMO E A DIMINUIÇÃO QUANTITATIVO DO OBJETOCONTRATUAL"
"152021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012022";"10/05/2022";"Objetivo: PRORROGAR OS PRAZOS DE EXECUÇÃO E VIGÊNCIA POR MAIS 31 (TRINTA E UM) DIAS."
"72021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120669";"BASE AEREA DE SANTA CRUZ";"000012022";"25/10/2022";"Objetivo: PRORROGAR"
"222021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"000352022";"19/09/2022";"Objetivo: SUPRIMIR 45,60% DO VALOR INICIAL ATUALIZADO DO CONTRATO Nº 22/2021, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$  269.772,24 (DUZENTOS E SESSENTA E NOVE MIL, SETECENTOS E SETENTA E DOIS REAIS E VINTE E QUATRO CENTAVOS)"
"222021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"000412022";"06/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO ÉPRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 22/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 19/11/2022 A 19/11/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993;SUPRIMIR  0,664% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 149.34 (CENTO E QUARENTA E NOVE REAIS E TRINTA E QUATRO CENTAVOS) MENSAL E R$  1.792,08 ( UM MIL, SETECENTOS E NOVENTA E DOIS REAIS E"
"232021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"000492022";"03/11/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É:PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 23/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 20/11/2022 A 20/11/2023, NOS TERMOS DO ART.57, (II), DA LEI Nº 8.666/93."
"12020";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130011";"INSTITUTO NACIONAL DE METEOROLOGIA";"000012021";"18/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES."
"302021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130014";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/DF";"000012022";"16/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO VISA PRORROGAR A VIGÊNCIA CONTRATUAL N° 09/2021, POR MAIS 12 (DOZE) MESES, CONFORME DISPOSIÇÃO NO CONTRATO 09/2021, COM INÍCIO NA DATA DE 12/11/2022 A 12/11/2023, NOS TERMOS DA CLAUSULA SEGUNDA - VIGÊNCIA, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO CONTINUADA DE SERVIÇOS DE APOIO ADMINISTRATIVO E MANUTENÇÃO, QUE COMPREENDERÁ O FORNECIMENTO DE MÃO DE OBRA E TODO MATERIAL DE CONSUMO, INSUMO, FERRAMENTAL E EQUIPAMENTOS NECESSÁRIOS E ADEQUADOS À EXECUÇÃO DE S"
"72021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130014";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/DF";"000012022";"03/10/2022";"Objetivo: O OBJETO É A PRESTAÇÃO DE SERVIÇO DE ADMINISTRAÇÃO E GERENCIAMENTO, POR MEIO DE SISTEMA INFORMATIZADO E INTEGRADOR DE MÓDULOS, ONLINE E TEMPO REAL, PARA FORNECIMENTO DE COMBUSTÍVEIS, ÓLEOS, FILTROS LUBRIFICANTES, SERVIÇOS DE LAVAGENS E DE BORRACHARIA, MEDIANTE INTERMEDIAÇÃO, JUNTO A REDE CREDENCIADA DE ESTABELECIMENTOS, PARA ATENDER TODAS AS MÁQUINAS, EQUIPAMENTOS E VEÍCULOS EM PROVEITO DA SFA-DF."
"22021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"000012022";"17/11/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É: PRORROGAR E ACRESCENTAR ITENS NO CONTRATO  02/20221  COM A EMPRESA VISOMES COMERCIAL METROLOGICA LTDA PERFAZENDO O MONTANTE DO ACRÉSCIMO O VALOR DE   R$1.425,00 (UM MIL QUATROCENTOS E VINTE CINCO REAIS) DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE AO PERCENTUAL DE 1,322% (UM VIRGULA TREZENTOS E VINTE E DOIS POR CENTO) NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;"
"32021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"000012022";"16/11/2022";"Objetivo: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE SERVIÇOS CONTINUADO DE CALIBRAÇÃO E QUALIFICAÇÃO PARA ASGRANDEZAS MASSA, ÓPTICA, DIMENSIONAL, FÍSICO-QUÍMICA, TEMPO E FREQUÊNCIA, PRESSÃO, TEMPERATURA E VOLUME, POREMPRESA ACREDITADA PELO INMETRO, PERTENCENTE À REDE BRASILEIRA DE CALIBRAÇÃO - RBC OU LABORATÓRIOINTERNACIONALMENTE RECONHECIDO NESTE TIPO DE SERVIÇO, E DE SERVIÇO DE CERTIFICAÇÃO DE CABINES E CAPELAS, EMATENDIMENTO AO LABORATÓRIO FEDERAL DE DEFESA AGROPECUÁRIA NO PARÁ (LFDA/PA)"
"112021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130056";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MG";"000242022";"11/11/2022";"Objetivo: CONSTITUI OBJETO DESTE PRIMEIRO TERMO ADITIVO PRORROGAR O PRAZO DE QUE TRATA A CLÁUSULA SEGUNDA -  VIGÊNCIA, POR 12 (DOZE) MESES PELO PERÍODO DE 01/12/2022 ATÉ 01/12/2023, CONFORME AUTORIZADO PELO ART. 57, INCISO II DA LEI Nº 8.666/93."
"122021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130056";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MG";"000202022";"19/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 12/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 06/11/2022 A 06/11/2023, SOMENTE SE A SOMA DE TODOS OS VALORES PRORROGÁVEIS NÃO ULTRAPASSE O LIMITE LEGAL PREVISTO NO INCISO II DO ART. 24 DA LEI N.º 8.666, DE 1993."
"22021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130077";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MT";"000012022";"01/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 02/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 13/11/2022  A 12/11/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"32021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130093";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RR";"000012022";"10/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E DE EXECUÇÃO DO CONTRATO Nº. 03/2021, POR 90 (NOVENTA) DIAS, NOS TERMOS DO ART. 57, (II), DA LEI N.º 8.666 DE 1993."
"32021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130093";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RR";"000022022";"10/08/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº. 03/2021, POR MAIS 90 (NOVENTA) DIAS  NOS TERMOS DO ART. 58, I, DA LEI N.º 8.666 DE 1993 E O  O PRAZO DA EXECUÇÃO DO OBJETO CONTRATUAL, COM FUNDAMENTO NO ARTIGO 58, I, DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 60 (SESSENTA) DIAS"
"102021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"000012022";"25/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 10/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 09/11/2022 A  08/11/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993 E REAJUSTAR OS VALORES DO CONTRATO, NOS TERMOS DA CLÁUSULA SEXTA DO CONTRATO - 'REAJUSTE', REAJUSTA-SE OS VALORES DO CONTRATO PELO ÍNDICE IPC-A/IBGE ACUMULADO DO PERÍODO DE 10/2021 A 09/2022 O QUAL FOI DE 7,168600%. DESTA FORMA, O VALOR TOTAL DO CONTRATO PASSA DE R$ 88.350,00 (OITENTA E OITO MIL TREZENTOS E"
"112021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"000012022";"30/08/2022";"Objetivo: ACRÉSCIMO DE 25 % DO VALOR INICIAL ATUALIZADO DO ITEM 23 DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 50.000,00 (CINQUENTA MIL REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993SCSC"
