"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"32017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000012017";"29/03/2018";"Objetivo: SUB-ROGAÇÃO TOTAL DO CONTRATO Nº 003/GAP-SV/2017, DO GRUPAMENTO DE APOIO DE SALVADOR (GAP-SV) PARA A BASE AÉREA DE SALVADOR (BASV)."
"32017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000022017";"07/06/2018";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES DO CONTRATO DE DESPESA 003/GAP-SV/2017, COM FUNDAMENTO NO § 1º DO INCISO II DO ART. 57 DA LEI 8.666/93, E O REAJUSTE CONTRATUAL EM 3,10% REFERENTE À VARIAÇÃO DO ÍNDICE, DE ACORDO COM OS VALORES DIVULGADOS NO SÍTIO ANATEL."
"32017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000032017";"23/05/2019";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES DO CONTRATO DE DESPESA 003/GAP-SV/2017, COM FUNDAMENTO NO § 1º DO INCISO II DO ART. 57 DA LEI 8.666/93, E O REAJUSTE CONTRATUAL EM 5,67% REFERENTE À VARIAÇÃO DO ÍNDICE, DE ACORDO COM OS VALORES DIVULGADOS NO SÍTIO ANATEL, PASSANDO O NOVO VALOR PARA R$ 202.311,77 (DUZENTOS E DOIS MIL TREZENTOS E ONZE REAIS E SETENTA E SETE CENTAVOS) DA CONTRATAÇÃO."
"32017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000042017";"03/07/2020";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES, REAJUSTE CONTRATUAL EM 3,62% REFERENTE À VARIAÇÃO DO ÍNDICE, DE ACORDO COM OS VALORES DIVULGADOS NO SÍTIO ANATEL PASSANDO O VALOR ANUAL PARA R$ 209.635,46, CONFORME CLÁUSULA SEXTA E SUPRESSÃO DE 25% NO VALOR TOTAL PASSANDO O NOVO VALOR PARA R$ 157.226,59, DO CONTRATO DE DESPESA 003/GAP-SV/2017, COM FUNDAMENTO NOINCISO II DO ART.57 E INCISO I, ALÍNEA 'B' E §1º DO ART. 65 DA LEI 8.666/93, REFERENTE AO SERVIÇO DE TELEFONIA FIXA."
"32017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000052017";"11/06/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A ALTERAÇÃO, A PARTIR DE 1º DE MAIO DE 2021, DA TELEMAR PELA OI,  CONFORME  ACIMA  QUALIFICADA,  COMO  PARTE  DO CONTRATO, SUBSTITUINDO  E  SUCEDENDO  A MESMA,A PARTIR DE1º DE MAIO DE 2021,INTEGRAMENTE EM TODOS OS SEUS DIREITOS E OBRIGAÇÕES E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES E UM REAJUSTE NO VALOR TOTAL DE 10,51%, DE ACORDO COM O IST DE JAN/20 A JAN/21, PASSANDO O NOVO VALOR PARA R$ 173.751,10, REFERENTE AO SERVIÇO DE TELEFONIA FIXA PRESTADO A BASE"
"32017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000062017";"29/07/2021";"Objetivo: ALTERAR CNPJ DA CONTRATADA VISTO QUE FOI LANÇADO CNPJ DA FILIAL NA NOTA FISCAL."
"32017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000072017";"03/06/2022";"Objetivo: PRORROGAÇÃO EM CARÁTER EXCEPCIONAL DO PRAZO DE VIGÊNCIA POR 03 (TRÊS) MESES E REAJUSTE DE 16,21%, DE ACORDO COM O IST DE JAN/21 A JAN/22"
"32017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000082017";"06/09/2022";"Objetivo: PRORROGAÇÃO EM CARÁTER EXCEPCIONAL DO PRAZO DE VIGÊNCIA POR 03 (TRÊS) MESES (03/09/2022 A 03/12/2022)"
"62020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000012020";"20/04/2021";"Objetivo: ONDE SE LÊ: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA INERENTES À MANUTENÇÃO DE BENS IMÓVEIS NOS PNR'S DAS VILAS MILITARES DE ITAPUÃ E ONDINA PERTENCENTES À BASE AÉREA DE SALVADOR COM FORNECIMENTO DE MATERIAL, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.LEIA-SE: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA INERENTES À MANUTENÇÃO DE BENS IMÓVEIS NOS PNR'S DAS VILAS MILITARES DE COSTA AZUL E BROTAS PERTENCENTES À BAS"
"432020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"17/12/2021";"Objetivo: PRORROGAR O PRAZO DO CONTRATO DE DESPESA Nº 043/EPCAR/2020 POR 300 (TREZENTOS) DIAS  SENDO 180 (CENTO E OITENTA) PARA EXECUÇÃO 30/11/2021 A 28/02/2022 E 120 (CENTO E VINTE) DIAS PARA RECEBIMENTO E PAGAMENTO, COM FULCRO NA CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO E NO INC. V, § 1º ART. 57, DA LEI Nº 8.666/93."
"432020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012022";"15/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA DO CONTRATO DE DESPESA Nº 043/EPCAR/2020 POR MAIS 90 (NOVENTA) DIAS E 210 (DUZENTOS E DEZ) DIAS, RESPECTIVAMENTE, COM FULCRO NA CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO, NO INC. I, §1º DO ART. 57 E NO PARECER Nº 009/DSG/2022, BEM COMO ALTERAR O LOCAL DE APLICAÇÃO DE ITENS CONSTANTES DO CONTRATO DE DESPESA Nº 43/EPCAR/2020, COM FULCRO NO INC. I, DO ART. 58, DA LEI Nº 8.666/93 E PARECER Nº 009/DSG/2022, SUPRIMINDO"
"442020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"03/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAR O PRAZO VIGÊNCIA DO CONTRATO DE DESPESA Nº 044/EPCAR/ES-BQ/2020 POR 120 DIAS, SENDO 90 DIAS PARA RECEBIMENTO, E 30 DIAS PARA PAGAMENTO."
"462020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"17/12/2021";"Objetivo: PRORROGAR O PRAZO DO CONTRATO DE DESPESA Nº 046/EPCAR/2020 POR 210 DIAS, SENDO 90 DIAS PARA EXECUÇÃO, 30/11/2021 A 28/02/2022, E 120 DIAS PARA RECEBIMENTO E PAGAMENTO, COM FULCRO NA CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO E NO INC. V, §1º DO ART. 57, DA LEI Nº 8.666/93."
"462020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012022";"15/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA DO CONTRATO DE DESPESA Nº 046/EPCAR/2020 POR MAIS 90 (NOVENTA) DIAS E 210 (DUZENTOS E DEZ) DIAS, RESPECTIVAMENTE, COM FULCRO NA CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO, NO INC. I, §1º DO ART. 57 E NO PARECER Nº 009/DSG/2022, BEM COMO ALTERAR O LOCAL DE APLICAÇÃO DO CONTRATO DE DESPESA Nº 46/EPCAR/2020, COM FULCRO NO INC. I, DO ART. 58, DA LEI Nº 8.666/93 E PARECER Nº 008/DSG/2022, SUPRIMINDO DO VALOR CONTRATUAL"
"492020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"17/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAR O PRAZO DO CONTRATO DE DESPESA Nº 049/EPCAR/2020 POR 210 DIAS, SENDO 90 DIAS PARA EXECUÇÃO, 30/11/2021 A 27/02/2022, E 120 DIAS PARA RECEBIMENTO E PAGAMENTO."
"492020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012022";"14/07/2022";"Objetivo: SUPRIMIR O VALOR DE R$43.645,56 (QUARENTA E TRÊS MIL, SEISCENTOS E QUARENTA E CINCO REAIS E CINQUENTA E SEIS CENTAVOS) DO CONTRATO DE DESPESA Nº 049/EPCAR/2020, EQUIVALENTE A 10,84% DO VALOR TOTAL DO CONTRATO, REFERENTE AS NOTAS DE EMPENHO 2020NE801111, 2020NE801278, 2020NE801303, 2020NE801302, 2020NE801127, 2020NE801274, 2020NE801229, E 2020NE801002, CONFORME APRESENTAÇÃO DO OFÍCIO N° 23/SDEX E ANEXOS QUE NÃO SERÃO EXECUTADOS, COM FULCRO NA CLÁUSULA DÉCIMA QUARTA DO CONTRATO SUPRACITADO E NO ART. 65,"
"532020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"17/12/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 053/EPCAR/2020 POR 210 (DUZENTOS E DEZ) DIAS, SENDO 90 (NOVENTA) DIAS PARA EXECUÇÃO, 30/11/2021 A 27/02/2022, E 120 DIAS PARA RECEBIMENTO E PAGAMENTO. CONFORME CLÁUSULA 2ª DO REFERIDO CONTRATO, COM FULCRO NO INC. VI § 1º, DO ART. 57 DA LEI 8.666/93. NO PREÂMBULO ONDE SE LÊ PAG Nº 67442.018516/2020-97 LEIA-SE PAG Nº 67552.018516/2020-97."
"102019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000012020";"07/07/2021";"Objetivo: REAJUSTAMENTO DE VALOR E PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES"
"102019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000022021";"07/07/2021";"Objetivo: PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES"
"102019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000032022";"12/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES"
"152021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000012022";"20/04/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 015/AFA/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 16/04/2022 A 15/04/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"1092021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"20/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 109/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, INC. II, DA LEI Nº 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993"
"1112021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"24/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 111/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993"
"1132021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"21/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 113/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, INC. II, DA LEI Nº 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993."
"1142021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"27/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 114/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993"
"1152021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"29/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 115/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993"
"1162021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"30/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 116/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993"
"1172021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"11/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 117/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993."
"1182021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"20/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 118/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II,  DA LEI N.º 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993."
"452021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"30/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES."
"72021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000012021";"23/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA,SERVIÇO DE MANUTENÇÃO DO MURO PERIMETRAL DO SEGUNDO CENTRO INTEGRADO DE DEFESA AÉREA ECONTROLE DE TRÁFEGO AÉREO (CINDACTA II), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL E NO PARECER TÉCNICO N. 01_CT.07-C2-2021, SE ENQUADRA, NOS INCISOS II E VI DO §1º DO ART. 57 DA LEI DE LICITAÇÕES E CONTRATOS"
"72021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000022021";"06/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACRÉSCIMO E SUPRESSÃO DE VALORES DO SERVIÇO DE MANUTENÇÃO DO MURO PERIMETRAL DO SEGUNDO CENTRO INTEGRADO DE DEFESA AÉREA E CONTROLE DETRÁFEGO AÉREO (CINDACTA II)."
"72021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000032021";"29/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACRÉSCIMO E SUPRESSÃO DE VALORES DO SERVIÇODE MANUTENÇÃO DO MURO PERIMETRAL DO SEGUNDO CENTRO INTEGRADO DE DEFESA AÉREA E CONTROLE DETRÁFEGO AÉREO (CINDACTA II)."
"82021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000012021";"06/06/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO VIGÊNCIA DO CONTRATO Nº008/CINDACTA2/2021, REFERENTE À CONTRATAÇÃO DE SERVIÇO DE LIMPEZA DE ÁREAS INTERNAS DASEDIFICAÇÕES DO DTCEA-FL, INCLUINDO FACHADAS ENVIDRAÇADAS INTERNAS E EXTERNAS E TORRE DE CONTROLE(TWR), DO DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO DE FLORIANÓPOLIS (DTCEA-FL)."
"82021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000082021";"21/06/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO VIGÊNCIA DO CONTRATO Nº 008/CINDACTA2/2021, REFERENTE À CONTRATAÇÃO DE SERVIÇO DE LIMPEZA DE ÁREAS INTERNAS DAS EDIFICAÇÕES DO DTCEA-FL, INCLUINDO FACHADAS ENVIDRAÇADAS INTERNAS E EXTERNAS E TORRE DE CONTROLE (TWR), DO DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO DE FLORIANÓPOLIS (DTCEA-FL)."
"32018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120073";"BASE AEREA DE FLORIANOPOLIS";"000012020";"20/07/2021";"Objetivo: O PREÇO CONSIGNADO NO CONTRATO ORIGINAL SERÁ REAJUSTADO, PASSANDO DE R$ 1.500,00 (HUM MIL E QUINHENTOS REAIS) PARA R$ 2.268,04 (DOIS MIL DUZENTOS E SESSENTA E OITO REAIS E QUATRO CENTAVOS)."
"32018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120073";"BASE AEREA DE FLORIANOPOLIS";"000022020";"20/07/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO FICA PRORROGADO O PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES, A CONTAR DE 07/11/2020, NOS TERMOS PREVISTOS NA CLÁUSULA SEGUNDA."
"32018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120073";"BASE AEREA DE FLORIANOPOLIS";"000042021";"23/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES, A CONTAR DE 07/11/2021, NOS TERMOS PREVISTOS NA CLÁUSULA SEGUNDA E O PREÇO CONSIGNADO NO CONTRATO SERÁ REAJUSTADO, PASSANDO DE R$ 2.268,04 (DOIS MIL DUZENTOS E SESSENTA E OITO REAIS E QUATRO CENTAVOS) PARA R$ 2.534,03 (DOIS MIL QUINHENTOS E TRINTA E QUATRO REAIS E TRÊS CENTAVOS)."
"32018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120073";"BASE AEREA DE FLORIANOPOLIS";"000052022";"03/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES, A CONTAR DE 07/11/2022"
"62019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120073";"BASE AEREA DE FLORIANOPOLIS";"000012022";"15/06/2022";"Objetivo: PROCEDER À ALTERAÇÃO QUALITATIVA DA CLÁUSULA SEGUNDA (VIGÊNCIA) DO TERMO DE CONTRATO DE CESSÃO DE USO A TÍTULO ONEROSO Nº 06/BAFL/2019, SUSPENSÃO DO CONTRATO DE CESSÃO DE USO PELO PERÍODO QUE NÃO HOUVE O FUNCIONAMENTO DO ESTABELECIMENTO PELA PANDEMIA DE COVID-19 (A CONTAR DE 18/03/2020) E PRORROGAÇÃO DO PRAZO CONTRATUAL POR IGUAL PERÍODO (QUANDO DO RETORNO DAS ATIVIDADES), PARA A PRESTAÇÃO DO SERVIÇO DE CANTINA."
"62019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120073";"BASE AEREA DE FLORIANOPOLIS";"000022020";"23/07/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO FICA PRORROGADO O PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES, A CONTAR DE 05/11/2020, NOS TERMOS PREVISTOS NA CLÁUSULA SEGUNDA."
"62019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120073";"BASE AEREA DE FLORIANOPOLIS";"000042021";"14/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CONTRATO DE CESSÃO DE USO A TÍTULO ONEROSO Nº 06/BAFL/2019 POR DOZE MESES, A CONTAR DE 05/11/2021, REFERENTE À CESSÃO DE USO ONEROSA DE UMA ÁREA DE 51,51 M², SITUADA NAS DEPENDÊNCIAS DA BASE AÉREA DE FLORIANÓPOLIS (BAFL), CEDIDA PARA A PRESTAÇÃO DO SERVIÇO DE CANTINA"
"1002021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 240 (DUZENTOS E QUARENTA) DIAS CORRIDOS E ACRÉSCIMO DA QUANTIDADE DOS ITENS 7, 8, 9, 11 E 12"
"1022021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"29/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 12 (DOZE) MESES"
"1032021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"16/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO CONTRATUAL."
"1222021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/06/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES."
"1232021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"15/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGENCIA POR MAIS 2 MESES"
"1242021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"29/07/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA POR MAIS 2 (DOIS) MESES."
"1322021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"31/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, POR MAIS 12 (DOZE) MESES"
"1342021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"29/10/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA"
"1342021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022021";"30/12/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA"
"1342021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000032022";"28/02/2022";"Objetivo: PRORROGAÇÃO  DO PRAZO DE VIGENCIA E EXECUÇÃO  POR MAIS 90 DIAS"
"1352021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"29/07/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº135/CAE-CINDACTAIII/2021, POR 12 (DOZE) MESES."
"1412021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"08/07/2022";"Objetivo: ALTERAR A CONTRATADA CONSTANTE DO CONTRATO Nº 141/CAE-PAME-RJ/2021,  EM VIRTUDE DA INCORPORAÇÃO DA OI MÓVEL S.A. - EM RECUPERAÇÃO JUDICIAL, CNPJ/MF Nº   05.423.963/0001-11,  PELA OI S.A. - EM RECUPERAÇÃO JUDICIAL"
"1552021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"08/10/2021";"Objetivo: ALTERAÇÃO DO VALOR DO OBJETO PARA RESTABELECER A RELAÇÃO QUE AS PARTES PACTUARAM INICIALMENTE PARA A JUSTA REMUNERAÇÃO DO FORNECIMENTO, OBJETIVANDO A MANUTENÇÃO DO EQUILÍBRIO ECONÔMICO-FINANCEIRO DO CONTRATO"
