"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"1172021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"04/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A ALTERAÇÃO DO  PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 117/BABE-HABE/2021, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR NA ESPECIALIDADE DE OFTALMOLOGIA, COM CONSULTAS, EXAMES E CIRURGIAS, AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)"
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012019";"05/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES DO TC 25/GAP-BE-HABE/2018"
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022020";"05/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES DO TC 25/GAP-BE-HABE/2018"
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032021";"05/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES DO TC 25/GAP-BE-HABE/2018, CUJO OBJETO É A  PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA PARAMÉDICA NAS ESPECIALIDADES DE ONCOLOGIA CLÍNICA, GINECOLOGIA,MASTOLOGIA, OTORRINOLARINGOLOGIA E QUIMIOTERAPIA AMBULATORIAL,  PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000042022";"22/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES DO TC 25/GAP-BE-HABE/2018, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA PARAMÉDICA NAS ESPECIALIDADES DE ONCOLOGIA CLÍNICA, GINECOLOGIA, MASTOLOGIA, OTORRINOLARINGOLOGIA E QUIMIOTERAPIA AMBULATORIAL, PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"842019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012020";"01/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGENCIA E EXECUÇÃO POR MAIS 12 MESE DO TC 84/GAP-BE-HABE/2019."
"842019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022021";"01/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES DO TC 84/GAP-BE-HABE/2019 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA NAS ESPECIALIDADES DE OTORRINOLARINGOLOGIA, ESPECIALISTA NA AVALIAÇÃO E TRATAMENTO DE DOENÇAS DE OUVIDO, NARIZ E GARGANTA, E TERAPIAS DE PROCESSAMENTO AUDITIVO CENTRAL, PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"842019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032022";"15/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 84/GAP-BE-HABE/2019, CUJO OBJETO É A PRESTAÇÃO DO SERVIÇO DE ASSISTÊNCIA MÉDICA NAS ESPECIALIDADES DE OTORRINOLARINGOLOGIA, ESPECIALISTA NA AVALIAÇÃO E TRATAMENTO DE DOENÇAS DE OUVIDO, NARIZ E GARGANTA E TERAPIAS DE PROCESSAMENTO AUDITIVO CENTRAL PARA ATENDER  AOS USUÁRIOS DO FUNSA"
"852019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012020";"05/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES DO TC 85/GAP-BE-HABE/2021."
"852019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022021";"05/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES  DO TC 085/GAP-BE-HABE/2019, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA NA ESPECIALIDADE DE RADIOLOGIA ODONTOLÓGICA,  PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"852019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032022";"22/11/2022";"Objetivo: O PRESENTE TERMO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 85/GAP-BE-HABE/2019, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA NA ESPECIALIDADE DE RADIOLOGIA ODONTÓLOGICA, CONFORME ESPECIFICADO NO TERMO DE CREDENCIAMENTO 85/GAP-BE-HABE/2019, PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA(FUNSA), NOS TERMOS DEFINIDOS PELA LEGISLAÇÃO APLICÁVEL"
"882019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012020";"28/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TC 88/GAP-BE-HABE/2019."
"882019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022021";"28/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR MAIS 12 MESES DO TC 88/GAP-BE-HABE/2019."
"122021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"000012022";"29/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 012/GAPCO-HACO/2021, POR DOZE MESES, E ALTERAÇÃO DA RAZÃO SOCIAL DA CONTRATANTE CONFORME CONTRATO SOCIAL ANEXADO AOS AUTOS DE LABORSYS SISTEMAS DIAGNÓSTICOS COMÉRCIO LTDA PARA QUALYS DIAGNÓSTICOS COMÉRCIO LTDA."
"132021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"000012022";"29/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N° 013/GAPCO-HACO/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/10/2022 A 01/10/2023 , NOS TERMOS DO ART. 57, II, DA LEI N° 8.666, DE 1993, E ALTERAR A RAZÃO SOCIAL DA CONTRATANTE, CONFORME CONTRATO SOCIAL ANEXADO AOS AUTOS, DE LABORSYS SISTEMAS DIAGNÓSTICOS COMÉRCIO LTDA PARA QUALYS DIAGNÓSTICOS COMERCIO LTDA."
"232020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000012021";"15/09/2022";"Objetivo: 1° TERMO ADITIVO CUJO A FINALIDADE É A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES E SUPRESSÃO DE 56,96%, ONDE O OBJETO É A CONTRATAÇÃO DO SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), NAS MODALIDADES LOCAL, LONGA DISTÂNCIA NACIONAL (LDN) E LONGA DISTÂNCIA INTERNACIONAL (LDI), COMPREENDENDO O FORNECIMENTO DE ACESSOS TELEFÔNICOS ANALÓGICOS E ACESSOS DIGITAIS COM DISCAGEM DIRETA A RAMAL (DDR), PARA O GAP-MN, ALA 8 HAMN."
"232020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000022022";"27/10/2022";"Objetivo: 2° TERMO ADITIVO CUJO A FINALIDADE É A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO E SUPRESSÃO DE 22,82% DO VALOR INICIAL DO CONTRATO, ONDE O OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXO COMUTADO (STFC), NAS MODALIDADES LOCAL, LONGA DISTÂNCIA NACIONAL (LDN) E LONGA DISTÂNCIA INTERNACIONAL (LDI), COMPREENDENDO O FORNECIMENTO DE ACESSOS TELEFÔNICOS ANALÓGICOS E ACESSOS DIGITAIS COM DISCAGEM DIRETA A RAMAL (DDR) PARA ATENDER AS NECESSIDADES DO GAP-MN, ALA 8 E HAMN"
"42021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000012022";"12/09/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A OBRA DE DEMOLIÇÃO DE CERCA E CONSTRUÇÃO DE MURO DE SEGURANÇA NA EACEA-VISEU/PA, EM PROVEITO DO QUARTO CENTRO  INTEGRADO DE DEFESA AÉREA E CONTROLE DE TRÁFEGO AÉREO - CINDACTA IV.O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO POR 60 (SESSENTA) DIAS E ALTERAÇÃO DA RAZÃO SOCIAL DA CONTRATADA,  COM FUNDAMENTO NO §1º, INCISO II DO ART. 57 DA LEI 8.666/93.ALTERAÇÃO DA RAZÃO SOCIAL DA CONTRATADA, CONFORME CONTRATO SOC"
"112021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012022";"24/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DESSE TERMO DE CREDENCIAMENTO POR MAIS DOZE (12) MESES"
"12019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012020";"04/10/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGENCIA  DO CREDENCIAMENTO HOSPITALAR."
"12019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000022021";"04/10/2021";"Objetivo: PRORROGAR POR 12(DOZE) OS PRAZOS DE VIGENCIA DO CREDENCIAMENTO HOSPITALAR N° 01/HARF/2019."
"122021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012022";"17/08/2022";"Objetivo: PRORROGAR POR 60 (SESSENTA) DIAS O PRAZO DE VIGÊNCIA DO CONTRATO Nº 012/BARF-CINDACTAIII/2021, CONTEMPLANDO DESTA FEITA O PERÍODO DE 13/08/2022 PARA 12/10/2022, NOS TERMOS NO ARTIGO 57, INCISO II, A LEI Nº 8.666/93."
"122021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000022022";"03/11/2022";"Objetivo: ACRESCENTAR AO VALOR DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, R$ 46.392,30 (QUARENTA E SEIS MIL TREZENTOS E NOVENTA E DOIS REAIS E TRINTA CENTAVOS) EQUIVALENTE A 14,75% DO SEU VALOR INICIAL,  REFERENTE À ACRÉSCIMO DE ITENS E NOVOS ITENS, NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993 E PRORROGAR POR 90 (SESSENTA) DIAS O PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO, CONTADOS A PARTIR DE 13/08/2022 E 12/10/2022, RESPECTIVAMENTE, NOS TERMOS DO ART. 57, INCISO II"
"162021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012022";"06/10/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES."
"22019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012020";"04/10/2021";"Objetivo: PRORROGAR POR DOZE MESES OS PRAZOS DE VIGENCIA DO CREDENCIAMENTO N° 02/HARF/2019"
"22019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000022021";"04/10/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGENCIA DO CREDENCIAMENTO HOSPITALAR N° 02/HARF/2019"
"262020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012020";"05/10/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGÊNCIA  DO CREDENCIAMENTO HOSPITALAR N° 26/HARF/2020"
"272020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012021";"05/10/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGÊNCIA DO CREDENCIAMENTO HOSPITALAR N° 27/HARF/2020"
"302020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012021";"08/10/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGÊNCIA  DO CREDENCIAMENTO HOSPITALAR N° 30_HARF_2020"
"312020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012021";"08/10/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGÊNCIA DO CREDENCIAMENTO HOSPITALAR N° 31/HARF/2020"
"332020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012021";"05/10/2021";"Objetivo: PRORROGAR POR 12(DOZE)MESES OS PRAZOS DE VIGÊNCIA DO CREDENCIAMENTO HOSPITALAR N° 33/HARF/2020"
"362020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012021";"06/01/2022";"Objetivo: PRORROGAR POR 12 MESES O PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO HOSPITALAR Nº 36/HARF/2020"
"382020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012021";"22/02/2022";"Objetivo: A FINALIDADE DESTE TERMO DE CREDENCIAMENTO É GARANTIR AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA E SEUS DEPENDENTES, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE CLÍNICA MÉDICA ESPECIALIZADA EM PATOLOGIA E CITOPATOLOGIA."
"82019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000012020";"04/10/2021";"Objetivo: PRORROGAR POR 12(DOZE) MESES OS PRAZOS DE VIGENCIA DO TERMO DE CREDENCIAMENTO N° 08/HARF/2019"
"82019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"000022021";"04/10/2021";"Objetivo: PRORROGAR POR DOZE(DOZE) MESES OS PRAZOS DE VIGENCIA DO CREDENCIAMENTO HOSPITALAR N° 08/HARF/2019"
"1112021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"06/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO CONTRATO DE DESPESA  Nº  111/HFAG-ESLS/2021 POR 12(DOZE) MESES, CONFORME PREVÊ O ART. 57 DA LEI 8.666/93 E CLÁUSULA TERCEIRA DO INSTRUMENTO CONTRATUAL, QUE VERSA SOBRE A POSSIBILIDADE DE PRORROGAÇÃO  DO CONTRATO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60(SESSENTA) MESES, CONSIDERANDO A DATA DE 12 DE NOVEMBRO  DE 2020, QUANDO FOI PUBLICADO O EDITAL DE CREDENCIAMENTO Nº 01/2021 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA COMPLEMENTAR D"
"1802021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"10/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO CONTRATO DE DESPESA  Nº  180/HFAG-ESLS/2021 POR 12(DOZE) MESES, CONFORME PREVÊ O ART. 57 DA LEI 8.666/93 E CLÁUSULA TERCEIRA DO INSTRUMENTO CONTRATUAL, QUE VERSA SOBRE A POSSIBILIDADE DE PRORROGAÇÃO  DO CONTRATO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60(SESSENTA) MESES, CONSIDERANDO A DATA DE 12 DE NOVEMBRO  DE 2020, QUANDO FOI PUBLICADO O EDITAL DE CREDENCIAMENTO Nº 01/2021 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA COMPLEMENTAR D"
"2052021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"10/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO CONTRATO DE DESPESA  Nº  205/HFAG-ESLS/2021 POR 12(DOZE) MESES, CONFORME PREVÊ O ART. 57 DA LEI 8.666/93 E CLÁUSULA TERCEIRA DO INSTRUMENTO CONTRATUAL, QUE VERSA SOBRE A POSSIBILIDADE DE PRORROGAÇÃO  DO CONTRATO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60(SESSENTA) MESES, CONSIDERANDO A DATA DE 12 DE NOVEMBRO  DE 2020, QUANDO FOI PUBLICADO O EDITAL DE CREDENCIAMENTO Nº 01/2021 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA COMPLEMENTAR D"
"2212021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"10/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO CONTRATO DE DESPESA  Nº  221/HFAG-ESLS/2021 POR 12(DOZE) MESES, CONFORME PREVÊ O ART. 57 DA LEI 8.666/93 E CLÁUSULA TERCEIRA DO INSTRUMENTO CONTRATUAL, QUE VERSA SOBRE A POSSIBILIDADE DE PRORROGAÇÃO  DO CONTRATO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60(SESSENTA) MESES, CONSIDERANDO A DATA DE 12 DE NOVEMBRO  DE 2020, QUANDO FOI PUBLICADO O EDITAL DE CREDENCIAMENTO Nº 01/2021 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA COMPLEMENTAR D"
"342021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"26/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A MODIFICAÇÃO DO VALOR CONTRATUAL EM DECORRÊNCIA DE ACRÉSCIMO NO MONTANTE DE R$  6.963,00 (SEIS MIL E NOVECENTOS  E SESSENTA E TRÊS REAIS), CUJO O OBJETO É A CONTRATAÇÃO DE SERVIÇO DE COLETA, TRANSPORTE, TRATAMENTO TÉRMICO E DISPOSIÇÃO FINAL DE RESÍDUOS SÓLIDOS  E LÍQUIDOS DE SERVIÇOS DE SAÚDE."
"342021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000022022";"07/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DA VIGÊNCIA POR MAIS 12 (DOZE) MESES, CONFORME PREVÊ O ART. 57, INCISO II DA LEI Nº 8.666/93 E CLÁUSULA SEGUNDA DO INSTRUMENTO CONTRATUAL, CUJO OBJETO É SERVIÇO DE COLETA, TRANSPORTE, TRATAMENTO TÉRMICO E DISPOSIÇÃO FINAL DE RESÍDUOS SÓLIDOS E LÍQUIDOS DE SERVIÇOS DE SAÚDE"
"52021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"000012022";"20/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E DE VIGÊNCIA POR MAIS 45 (QUARENTA E CINCO) DIAS"
"52021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"000022022";"06/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO DO OBJETO CONTRATUAL"
"52021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"000032022";"26/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DO OBJETO CONTRATUAL"
"52021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"000042022";"09/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DO OBJETO CONTRATUAL"
"62021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"000012022";"05/10/2022";"Objetivo: SERVIÇO DE LIMPEZA E DESINFECÇÃO DE RESERVATÓRIOS DE ÁGUA DA BASE AÉREA DE CAMPO GRANDE."
"102021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000102021";"24/11/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, READEQUAÇÃO DOS BANHEIROS DO ELOG.FINALIDADE: PRORROGAR O PRAZO DE EXECUÇÃO POR 120 (CENTO E VINTE) DIAS E DE VIGÊNCIA POR 60 (SESSENTA) DIAS."
"112021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012022";"08/11/2022";"Objetivo: SERVIÇO DE MONITORAMENTO DE DOSIMETRIA INDIVIDUAL POR MEIO DE DOSÍMETROS. FINALIDADE: REAJUSTE DE VALOR E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES."
"292021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"000012022";"30/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO, POR UM PERIODO DE 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 29/09/2022 A 28/09/2023, NOS TERMOS DO ART. 57, INCISO II DA LEI Nº 8.666/93."
"312021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"000012021";"03/03/2022";"Objetivo: SUPRIMIR O QUANTITATIVO MENSAL DO ITEM 01 DO CONTRATO DE 319 PONTOS PARA 255 PONTOS, REALIZANDO-SE, DESTA FORMA, UMA SUPRESSÃODE 20%, A CONTAR DE 01/01/2022, NOS TERMOS DO ART. 65, §1° DA LEI 8.666/93, DE 1993."
"312021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"000022022";"04/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 031/GAPGL-HFAG/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/11/2022 A 01/11/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993."
"272021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"000012022";"30/08/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 27/2021, POR MAIS 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/12/2022 A 01/12/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI Nº 8.666, DE 1993.REDUZIR OS CUSTOS NÃO RENOVÁVEIS CONSTANTES DA PLANILHA DE CUSTOS E FORMAÇÃO DE PREÇOS, CONFORME DISPOSTO NO ANEXO IX, ITEM 9, DA INSTRUÇÃO NORMATIVA Nº 05/2017, QUAIS SEJAM: REDUÇÃO DAS RUBRICAS A, B, D E E DO 'MÓDULO 3 - PROVISÃO PARA RESCISÃO' DA PLANI"
"462021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"000012021";"28/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 46/2021, POR MAIS 90 (NOVENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 03/01/2022 A 02/04/2022, NOS TERMOS DO ART. 57, V, DA LEI N.º 8.666, DE 1993."
"42021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130027";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AL";"000012022";"04/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N° 04/2021"
