"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"362020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022022";"26/09/2022";"Objetivo: 1.1. PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES CONTADOS DE 31/12/2022 A 30/12/2023; 1.2. RATIFICAR O VALOR MENSAL DO ITEM 1, EM APROXIMADAMENTE  R$ 7.697,028333 (SETE MIL SEISCENTOS E NOVENTA E SETE REAIS E TRÊS CENTAVOS), PERFAZENDO O VALOR TOTAL ANUAL DE R$ 92.364,34 (NOVENTA E DOIS MIL TREZENTOS E SESSENTA E QUATRO REAIS E TRINTA E QUATRO CENTAVOS); 1.3. FICA RESGUARDADO O DIREITO DE REAJUSTE DA CONTRATADA, TÃO LOGO O ÍNDICE DE SERVIÇOS DE TELECOMUNICAÇÕES (IST) NORMATIZADO PELA A"
"372020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"16/12/2021";"Objetivo: 1.1 - PRORROGAR O PRAZO DE  VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, A CONTAR  DE 05/01/2022 A 04/01/2023.1.2 - EXCLUIR OS CUSTOS NÃO RENOVÁVEIS, PAGOS OU AMORTIZADOS NO PRIMEIRO ANO DA CONTRATAÇÃO, PASSANDO O VALOR DA CONTRAPRESTAÇÃO MENSAL DOS SERVIÇOS DOS ATUAIS R$ 4.925,30 (QUATRO MIL NOVECENTOS E VINTE E CINCO REAIS E TRINTA CENTAVOS), PARA A QUANTIA DE R$ 4.448,49 (QUATRO MIL QUATROCENTOS E QUARENTA E OITO REAIS E QUARENTA E NOVE CENTAVOS), PERFAZENDO UM VALOR GLOBAL DE R$ 53.381,88 (CINQUENTA E"
"382020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"05/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 29/12/2021 A 28/12/2022; RATIFICAR O VALOR MENSAL DA CONTRATAÇÃO DE R$ 40.177,70 (QUARENTA MIL CENTO E SETENTA E SETE REAIS E SETENTA CENTAVOS), PERFAZENDO O VALOR TOTAL ANUAL DE R$ 482.132,40 (QUATROCENTOS E OITENTA E DOIS MIL CENTO E TRINTA E DOIS REAIS E QUARENTA CENTAVOS), PARA A PRESTAÇÃO DE SERVIÇO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO DE CIRCUITO DE INTERNET BANDA LARGA COM CA"
"382020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022022";"06/10/2022";"Objetivo: 1.1. PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 29/12/2022 A 28/12/2023. 1.2. RATIFICAR O VALOR MENSAL DA CONTRATAÇÃO DE R$ 46.652,46 (QUARENTA E SEIS MIL SEISCENTOS E CINQUENTA E DOIS REAIS E QUARENTA E SEIS CENTAVOS), PERFAZENDO O VALOR TOTAL ANUAL DE R$ 559.829,52 (QUINHENTOS E CINQUENTA E NOVE MIL OITOCENTOS E VINTE E NOVE REAIS E CINQUENTA E DOIS CENTAVOS). 1.3. FICA RESGUARDADO O DIREITO DE REAJUSTE DA CONTRATADA, TÃO LOGO O ÍNDICE DE SERVIÇOS DE TELECOMUNICAÇÕES (I"
"392020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"17/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 29/12/2021 A 28/12/2022, EM CONFORMIDADE COM A CLÁUSULA SEGUNDA DO CONTRATO ORIGINAL; RATIFICAR O VALOR MENSAL DA CONTRAPRESTAÇÃO DOS SERVIÇOS EM R$ 900,00 (NOVECENTOS REAIS) PERFAZENDO O VALOR TOTAL ANUAL DE R$ 10.800,00 (DEZ MIL E OITOCENTOS REAIS) E RESGUARDAR O DIREITO DE REAJUSTE QUE A EMPRESA FAZ JUS, EM CONFORMIDADE COM A CLÁUSULA SEXTA DO CONTRATO ORIGINAL, TÃO LOGO O ÍNDICE DE SERVIÇOS DE TELECOMUNICAÇÕES (IST) NORMATIZA"
"392020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022022";"06/10/2022";"Objetivo: 1.1. PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 29/12/2022 A 28/12/2023, EM CONFORMIDADE COM A CLÁUSULA SEGUNDA DO CONTRATO ORIGINAL. 1.2. RATIFICAR O VALOR MENSAL DA CONTRAPRESTAÇÃO DOS SERVIÇOS EM R$ 1.045,04 (UM MIL QUARENTA E CINCO REAIS E QUATRO CENTAVOS)  PERFAZENDO O VALOR TOTAL ANUAL DE R$ 12.540,48 (DOZE MIL QUINHENTOS E QUARENTA REAIS E QUARENTA E OITO CENTAVOS). 1.3. RESGUARDAR O DIREITO DE REAJUSTE QUE A EMPRESA FAZ JUS, EM CONFORMIDADE COM A CLÁUSULA SEXTA DO"
"402020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"24/09/2021";"Objetivo: 1.1. PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 04/01/2022 A 03/01/2023.1.2. RATIFICAR O VALOR TOTAL DA CONTRATAÇÃO DE R$ 64.709,00 (SESSENTA E QUATRO MIL, SETECENTOS E NOVE REAIS) PARA A PRESTAÇÃO DE SERVIÇOS, SOB DEMANDA, DE TRANSPORTES DE CARGAS DOS SERVIDORES REMOVIDOS NO INTERESSE DA ADMINISTRAÇÃO OU DAQUELES NOMEADOS/EXONERADO (OBSERVADAS ÀS DISPOSIÇÕES DO DECRETO Nº 4.004/2001), COMPREENDENDO BAGAGENS, MOBILIÁRIO, MATERIAIS E EQUIPAMENTOS, COM EMPREGO PRÓPRIO D"
"412020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"25/08/2021";"Objetivo: 1.1. PROMOVER A ALTERAÇÃO DO INSTRUMENTO DE MEDIÇÃO DE RESULTADO - IMR, SUBSTITUINDO O APÊNDICE VI DO TERMO DE REFERÊNCIA ANEXO AO EDITAL DO PREGÃO ELETRÔNICO Nº 14/2020, PELO DOCUMENTO CONSTANTE DO ANEXO I DO PRESENTE TERMO ADITIVO.1.2. INCLUIR O ADICIONAL DE PERICULOSIDADE A TODAS AS CATEGORIAS VINCULADAS AO CONTRATO Nº 41/2020, CONFORME LAUDO DE PERICULOSIDADE E A ANOTAÇÃO DE RESPONSABILIDADE TÉCNICA-ART, E EM OBSERVÂNCIA AO ITEM 11.58 DO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL DE PREGÃO Nº 14/2020"
"412020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022022";"04/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, A CONTAR DE 26/01/2022 A 25/01/2023; PROMOVER A ALTERAÇÃO DO INSTRUMENTO DE MEDIÇÃO DE RESULTADO - IMR, SUBSTITUINDO O ANEXO I DO PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 41/2020, PELO DOCUMENTO CONSTANTE DO ANEXO I DO PRESENTE TERMO ADITIVO; PROMOVER O REAJUSTE DE PREÇOS, REFERENTE AOS INSUMOS NÃO DECORRENTES DA MÃO DE OBRA, PELA VARIAÇÃO DO IPCA NO PERÍODO DE DEZEMBRO/2020 A NOVEMBRO/2021, PASSANDO O VALOR TOTAL DO CUSTO VARIÁVEL ANUAL DOS MA"
"422020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"21/09/2021";"Objetivo: 1.1. PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 29/12/2021 A 28/12/2022.RATIFICAR O VALOR GLOBAL DA CONTRATAÇÃO, EM R$ 18.275,00 (DEZOITO MIL DUZENTOS E SETENTA E CINCO REAIS), PARA A PRESTAÇÃO DE SERVIÇOS DE COMUM, DE NATUREZA CONTINUADA, DE MANUTENÇÃO DE NÍVEIS II E III EM CILINDROS FIXOS E EXTINTORES PORTÁTEIS DE INCÊNDIO, COM FORNECIMENTO DE MATERIAIS E MÃO-DE-OBRA, DE ACORDO COM OS REQUISITOS DA NBR 12962, NBR 12274 E PORTARIA Nº 09, DE 20/03/2015, QUE APROVA A N"
"52020";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000012022";"26/07/2022";"Objetivo: ALTERAR O PREÂMBULO EM DECORRÊNCIA DA SUBSTITUIÇÃO DO CONSÓRCIO EMPRESARIAL OSCAR VIDAL CORPORATE PELAS SUAS EMPRESAS CONSTITUINTES."
"332020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000392021";"15/12/2021";"Objetivo: PRORROGAR, A VIGÊNCIA DO CONTRATO Nº 33/2020-HFA, POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DE 02 DE DEZEMBRO DE 2021 ATÉ 01 DE DEZEMBRO DE 2022. EXCLUIR NAS ALÍNEAS 'D', 'E' E 'F' DO MÓDULO 3 (PROVISÃO PARA RESCISÃO) DA PLANILHA DE FORMAÇÃO DE PREÇOS, OS VALORES REFERENTES AO AVISO PRÉVIO TRABALHADO. ACRESCER AO CONTRATO, 01 (UM) POSTO DE AGENTE DE PORTARIA DIURNO SEM INSALUBRIDADE, COM JORNADA DE 44H SEMANAIS."
"332020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000472021";"28/12/2021";"Objetivo: ACRESCER AO CONTRATO N° 33/2020-HFA, 02 (DOIS) POSTOS DE AGENTE DE PORTARIA NOTURNO SEM INSALUBRIDADE, PASSANDO DE 16 (DEZESSEIS) PARA 18 (DEZOITO) E REDUZIR 02 (DOIS) POSTOS DE AGENTE DE PORTARIA DIURNO SEM INSALUBRIDADE, PASSANDO DE 44 (QUARENTA E QUATRO) PARA 42 (QUARENTA E DOIS) POSTOS."
"342020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000312021";"21/10/2021";"Objetivo: PRORROGAR, A VIGÊNCIA DO CONTRATO Nº 34/2020-HFA, POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DE 02 DE DEZEMBRO DE 2021 A 01 DE DEZEMBRO DE 2022."
"342020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000372022";"06/10/2022";"Objetivo: PRORROGAR, A VIGÊNCIA DO CONTRATO Nº 34/2020-HFA, POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DE 02 DE DEZEMBRO DE 2022 A 01 DE DEZEMBRO DE 2023."
"352020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000302022";"30/06/2022";"Objetivo: PRORROGAR, COM FUNDAMENTO NO ART. 57, § 1°, INCISO II C/C § 2º, DA LEI N° 8.666/93, O PRAZO DE EXECUÇÃO DO OBJETO, POR UM PERÍODO DE 120 (CENTO E VINTE) DIAS, CONFORME CRONOGRAMA FÍSICO-FINANCEIRO (ID 5145862 E 5145868), BEM COMO O PRAZO DE VIGÊNCIA DO CONTRATO N° 35/2020-HFA, QUE PASSARÁ TER SUA VIGÊNCIA ATÉ 20 DE OUTUBRO DE 2022 (INCLUÍDO O PRAZO DE RECEBIMENTO PROVISÓRIO, DEFINITIVO E DE PAGAMENTO DA ÚLTIMA PARCELA, CONFORME ITEM 7 - MODELO DE EXECUÇÃO DO OBJETO, DO TERMO DE REFERÊNCIA, AO PREGÃO Nº"
"352020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000412022";"26/10/2022";"Objetivo: ALTERAR O CONTRATO N° 35/2020, PARA RESTABELECER A RELAÇÃO QUE AS PARTES PACTUARAM INICIALMENTE ENTRE OS ENCARGOS DO CONTRATADO E A RETRIBUIÇÃO DA ADMINISTRAÇÃO PARA A JUSTA REMUNERAÇÃO DOS SERVIÇOS. EM DECORRÊNCIA DA REVISÃO DE PREÇOS DESCRITA  ACIMA, O VALOR DA CONTRAPRESTAÇÃO TOTAL PASSARÁ DE R$ 23.387.555,49 (VINTE E TRÊS MILHÕES, TREZENTOS E OITENTA E SETE MIL QUINHENTOS E CINQUENTA E CINCO REAIS E QUARENTA E NOVE CENTAVOS) PARA R$ 23.647.738,34 (VINTE E TRÊS MILHÕES, SEISCENTOS E QUARENTA E SETE"
"352020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000422021";"16/12/2021";"Objetivo: PRORROGAR, COM FUNDAMENTO NO ART. 57, § 1º, INCISOS I, II E IV DA LEI N° 8.666/93, O PRAZO DE EXECUÇÃO DO OBJETO E DA VIGÊNCIA DO CONTRATO N° 35/2020-HFA, POR UM PERÍODO DE 90 (NOVENTA) DIAS; E ALTERAR, COM FUNDAMENTO NO ART. 65, INCISO I, ALÍNEAS 'A' E 'B', E § 1º DA LEI Nº 8.666/93, O CONTRATO N° 35/2020-HFA. AS ALTERAÇÕES ESTÃO MINUCIOSAMENTE DETALHADAS NO RELATÓRIO TÉCNICO E JUSTIFICATIVAS DA COMISSÃO DE FISCALIZAÇÃO DO CONTRATO (ID 4241966) E NA PROPOSTA COMERCIAL DA EMPRESA (ID 4241932?). EM DECO"
"352020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000432022";"27/10/2022";"Objetivo: PRORROGAR OS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 35/2020-HFA, POR UM PERÍODO DE 01 (UM) ANO E 03 (TRÊS) MESES, CONTADOS DE 21 DE OUTUBRO DE 2022 A 20 DE JANEIRO DE 2024. EM DECORRÊNCIA DA PRORROGAÇÃO DESCRITA  ACIMA, O VALOR DA CONTRAPRESTAÇÃO GLOBAL DOS SERVIÇOS PASSARÁ DE R$ 23.647.738,34 (VINTE E TRÊS MILHÕES, SEISCENTOS E QUARENTA E SETE MIL SETECENTOS E TRINTA E OITO REAIS E TRINTA E QUATRO CENTAVOS) PARA R$ 23.844.860,48 (VINTE E TRÊS MILHÕES, OITOCENTOS E QUARENTA E QUATRO MIL OITOCE"
"382020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000382021";"26/11/2021";"Objetivo: PRORROGAR, O PRAZO DE EXECUÇÃO DO OBJETO E DA VIGÊNCIA DO CONTRATO N° 38/2020-HFA, POR UM PERÍODO DE 60 (SESSENTA) DIAS. ALTERAR, COM FUNDAMENTO NO ART. 65, INCISO I, ALÍNEAS 'A' E 'B', E § 1º DA LEI Nº 8.666/93, O CONTRATO N° 38/2020-HFA."
"402020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000302021";"22/09/2021";"Objetivo: PRORROGAR, O PRAZO DE EXECUÇÃO DO OBJETO DO CONTRATO Nº 40/2020-HFA, POR UM PERÍODO DE 30 (TRINTA) DIAS, CONFORME O NOVO CRONOGRAMA DE ATIVIDADES FÍSICO-FINANCEIRO."
"412020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000242021";"09/08/2021";"Objetivo: PRORROGAR, O PRAZO DE EXECUÇÃO DO OBJETO, POR UM PERÍODO DE 04 MESES?, CONTADOS DE 06 DE MAIO DE 2021 ATÉ 05 DE SETEMBRO DE 2021, BEM COMO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 41/2020-HFA, POR UM PERÍODO DE 04 MESES?, CONTADOS DE 06 DE AGOSTO DE 2021 ATÉ 05 DE DEZEMBRO DE 2021."
"422020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000412021";"15/12/2021";"Objetivo: PRORROGAR, A VIGÊNCIA DO CONTRATO Nº 42/2020-HFA, POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DE 16 DE JANEIRO DE 2022 ATÉ 15 DE JANEIRO DE 2023."
"502020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000322021";"26/10/2021";"Objetivo: PRORROGAR, A VIGÊNCIA DO CONTRATO Nº 50/2020-HFA, POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DE 08 DE DEZEMBRO DE 2021 A 07 DE DEZEMBRO DE 2022."
"502020";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000392022";"22/11/2022";"Objetivo: PRORROGAR, A VIGÊNCIA DO CONTRATO Nº 50/2020-HFA, POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DE 08 DE DEZEMBRO DE 2022 A 07 DE DEZEMBRO DE 2023."
"372020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113201";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"000432021";"13/12/2021";"Objetivo: O REAJUSTE, A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E A RERRATIFICAÇÃO DO ITEM 2.1 DA CLÁUSULA SEGUNDA DO CONTRATO ORIGINÁRIO TERMO Nº 37/2020, CELEBRADO ENTRE AS PARTES IDENTIFICADAS NO PREÂMBULO, PARA A PRESTAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, DE SUBSCRIÇÃO DE LICENÇAS DE USO DE SOFTWARES MICROSOFT, DO TIPO SUÍTE DE ESCRITÓRIO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"442020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000012021";"28/06/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 044/2020 PELO PERÍODO DE 90 (NOVENTA) DIAS E ACRESCER AO OBJETO DO CONTRATO O SERVIÇO DE MODIFICAÇÃO DO TAMANHO DO RÓTULO DE DADOS VARIÁVEIS PARA MANTER O CUMPRIMENTO DA LEGISLAÇÃO A FIM DE ATENDER AO PROCESSO DE PRODUÇÃO DO CECRF, SUAS ESPECIFICIDADES E ASPECTOS PRÁTICOS, NO VALOR DE R$ 8.000,00 QUE CORRESPONDE A 23,60%, PASSANDO O VALOR GLOBAL DO CONTRATO PARA  R$ 41.900,00, PERMANECENDO INALTERADAS E AS DEMAIS CLÁUSULAS CONTRATUAIS PACTUADAS."
"472020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000012022";"18/05/2022";"Objetivo: ACRESCER AO OBJETO DO CONTRATO OS ITENS 2 - SERVIÇO DE SUPORTE TÉCNICO PRESENCIAL DE 2º NÍVEL E 4 - SERVIÇO DE COORDENAÇÃO DE SUPORTE TÉCNICO DE 3º NÍVEL, NO VALOR DE R$ 298.044,33 QUE CORRESPONDE A 17,98% DO VALOR TOTAL DO CONTRATO AMPARADO NO ARTIGO 65, INCISO II ALÍNEA B E ARTIGO 65, § 1º AMBOS DA LEI 8.666/93, PERMANECENDO INALTERADAS AS DEMAIS CLÁUSULAS CONTRATUAIS PACTUADAS."
"472020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000022022";"18/11/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO EM REFERÊNCIA POR MAIS 24 (VINTE E QUATRO) MESES, CONFORME PREVISTO NA CLÁUSULA SEGUNDA DO CONTRATO COM BASE NO ARTIGO 57 INCISO II DA LEI Nº 8.666/1993, PERMANECENDO INALTERADAS AS DEMAIS CLÁUSULAS CONTRATUAIS."
"522020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000012021";"30/03/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 52/2020 PELO PERÍODO DE 19 (DEZENOVE) DIAS, PERMANECENDO INALTERADAS E RATIFICADAS AS DEMAIS CLÁUSULAS CONTRATUAIS PACTUADAS."
"62020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"000122021";"18/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 06/2020/CDTN/DIGEA POR MAIS 90 (NOVENTA) DIAS"
"42020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113207";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-CO";"000012021";"01/06/2021";"Objetivo: REPACTUAÇÃO PARA PAGAMENTO DE ADICIONAL DE PERICULOSIDADE, COM FUNDAMENTOS NA CONSTITUIÇÃO FEDERAL, NO ARTIGO 7, INCISO XXII; CONSOLIDAÇÃO DAS LEIS DO TRABALHO, ARTIGOS 193 A 197."
"42020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113207";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-CO";"000012021";"27/05/2021";"Objetivo: REPACTUAÇÃO PARA PAGAMENTO DE ADICIONAL DE PERICULOSIDADE, COM FUNDAMENTOS NA CONSTITUIÇÃO FEDERAL, NO ARTIGO 7, INCISO XXII; CONSOLIDAÇÃO DAS LEIS DO TRABALHO, ARTIGOS 193 A 197."
"42020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113207";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-CO";"000032021";"17/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 03/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 06/01/2022 A 05/01/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"72020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"000012020";"09/12/2020";"Objetivo: TERMO ADITIVO PARA ACRÉSCIMO DO PREGÃOELETRÔNICO DE EQUIPAMENTOS: DETECTOR DE RADIAÇÃO PESSOAL E DETECTOR PESSOAL DE RADIAÇÃO ESPECTROSCÓPICO"
"72020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"12020";"09/12/2020";"Objeto: Termo aditivo para acréscimo do pregão eletrônico de equipamentos: detector de radiação pessoal e detector pessoal de radiação espectroscópico"
"82020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"000012020";"09/12/2020";"Objetivo: AQUISIÇÃO DE MAIS UMA UNIDADE DE CHAPAAQUECEDORA"
"82020";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"12020";"09/12/2020";"Objeto: Aquisição de mais uma unidade de chapa aquecedora"
"282020";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000012020";"12/02/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 28/ANAC/2020 ATÉ O DIA 02/03/2021, EM VIRTUDE DA ALTERAÇÃO DO CRONOGRAMA DE EXECUÇÃO."
"302020";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000012021";"09/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 30/ANAC/2020, POR 12 (DOZE) MESES ADICIONAIS, A SER INICIADO EM 15/12/2021 E ENCERRADO EM 15/12/2022."
"302020";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000022022";"12/09/2022";"Objetivo: PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº 30/2020, CONFORME PREVISTO NOS TERMOS DO INCISO II, DO ART. 57 DA LEI 8.666/93, COM INÍCIO NA DATA DE 15/12/2022 E TÉRMINO EM 15/12/2023."
