"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"252020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"17/12/2021";"Objetivo: PRORROGAR O PRAZO VIGENCIAL DO CONTRATO DE DESPESA Nº 025/GAP-BQ/EPCAR/2020 POR 90 (NOVENTA) DIAS, FINS DE DAR TRANSPARÊNCIA AOS PRECEITOS LEGAIS DO CONTRADITÓRIO E DA AMPLA DEFESA EM VIRTUDE DO PROCEDIMENTO DE ANULAÇÃO DO CERTAME PREGÃO Nº 029/GAP-BQ/2020, COM SUPEDÂNEO NA CLÁUSULA SEGUNDA DO INSTRUMENTO CONTRATUAL, § 3º DO ART. 49 E NO INC. III, §1º DO ART. 57, DA LEI Nº 8.666/93."
"302020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012022";"26/01/2022";"Objetivo: PRORROGAR O PRAZO DO CONTRATO DE DESPESA Nº 030/EPCAR/ES-BQ/2020 POR 12 (DOZE) MESES, CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO, COM FULCRO NO INC. II, ART. 57, DA LEI Nº 8.666/93."
"312020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012022";"15/02/2022";"Objetivo: PRORROGAR O PRAZO DO CONTRATO DE DESPESA NO 031/EPCAR/ES-BQ/2020 POR 12 (DOZE) MESES, CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO, COM FULCRO NO INC. II, ART. 57, DA LEI NO 8.666/93."
"322020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012022";"15/02/2022";"Objetivo: PRORROGAR O PRAZO DO CONTRATO DE DESPESA NO 032/EPCAR/ES-BQ/2020 POR 12 (DOZE) MESES, CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO, COM FULCRO NO INC. II, ART. 57, DA LEI NO 8.666/93."
"372020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012020";"14/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 37/2020 ATÉ O DIA 31/12 /2021 E ATUALIZAR OS PREÇOS CONTRATADOS, EM CONFORMIDADE COM A CLÁUSULA SÉTIMA DO REFERIDO CONTRATO, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO PROFISSIONAL DE ATENDIMENTO MÉDICO/HOSPITALAR ABRANGENDO PROCEDIMENTOS DE OXIGENIOTERAPIA HIPERBÁRICA E CONSULTA MÉDICA ESPECIALIZADA EM MEDICINA HIPERBÁRICA."
"372020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"04/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 37/ES-BQ/2020 POR 12 MESES, NO INTERESSE DA ADMINISTRAÇÃO, COM FUNDAMENTO NA CLÁUSULA OITAVA DO CONTRATO SUPRACITADO."
"382020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012020";"14/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 38/2020 ATÉ O DIA 31/12/2021 E ATUALIZAR OS PREÇOS CONTRATADOS, EM CONFORMIDADE COM A CLÁUSULA SÉTIMA DO REFERIDO CONTRATO, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO PROFISSIONAL DE ATENDIMENTO MÉDICO/HOSPITALAR ABRANGENDO EXAMES DE MAMOGRAFIA DIGITAL, EXAMES DE  ULTRASSONOGRAFIA, DENSITOMETRIA ÓSSEA."
"382020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"20/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 38/ES-BQ/2020 POR 12 MESES, COM FUNDAMENTO NA CLÁUSULA OITAVA DO CONTRATO SUPRACITADO."
"392020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012020";"14/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 39/2020 ATÉ O DIA 31/12/2021 E ATUALIZAR OS PREÇOS CONTRATADOS, EM CONFORMIDADE COM A CLÁUSULA SÉTIMA DO REFERIDO CONTRATO, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO PROFISSIONAL DE ATENDIMENTO MÉDICO/HOSPITALAR ABRANGENDO EXAMES DE ULTRASSONOGRAFIA, ECODOPPLERCARDIOGRAFIA, ELETROCARDIOGRAFIA E CONSULTAS MÉDICAS ESPECIALIZADAS."
"392020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"28/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 39/ES-BQ/2020 POR 12 MESES, NO INTERESSE DA ADMINISTRAÇÃO, COM FUNDAMENTO DA CLÁUSULA OITAVA DO CONTRATO SUPRACITADO."
"402020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012020";"14/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 40/2020 ATÉ O DIA 31/12/2021 E ATUALIZAR OS PREÇOS CONTRATADOS, EM CONFORMIDADE COM A CLÁUSULA SÉTIMA DO REFERIDO CONTRATO, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO PROFISSIONAL DE ATENDIMENTO MÉDICO/HOSPITALAR ABRANGENDO EXAMES DE ANÁLISES CLÍNICAS, CITOPATOLOGIA E ANATOMOPATOLOGIA."
"402020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"20/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 40/ES-BQ/2020 POR 12 MESES, COM FUNDAMENTO NA CLÁUSULA OITAVA DO CONTRATO SUPRACITADO."
"102021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012022";"13/09/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO, COM DISPONIBILIZAÇÃO DE MÃO DEOBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NOTERMO DE REFERÊNCIA Nº 053/GAPRJ/2020, ANEXO DO EDITAL, TEM POR FINALIDADE:ALTERAR O PRAZO DE VIGÊNCIA CONTRATUAL, COM BASE NO INCISO II DO ART. 57 DA LEI Nº8.666/93, ACRESCENTANDO MAIS 12 (DOZE) MESES A SEU PRAZO FINAL DE VIGÊNCIA, QUE PASSA A SER06/09/2023.REPACTUAR O VALOR CONTRATUAL, COM BASE NA CONVENÇÃO COLETIV"
"162021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012022";"04/07/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO CONTÍNUO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE 14 ELEVADORES INSTALADOS NO COMPLEXO SANTOS DUMONT E 1 NO COLÉGIO BRIGADEIRO NEWTON BRAGA, SEM MÃO DE OBRA EXCLUSIVA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA 003/SMP/2021. ACRESCER SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, COM BASE NO ARTIGO 65, §1º DA LEI Nº 8.666/93, NOS 03 (TRÊS) EQUIPAMENTOS INSTALADOS NA ÁREA DA BASE DE RECEPÇÃO DE VETERANOS (BREVE"
"162021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000022022";"02/09/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO CONTÍNUO DE MANUTENÇÃO PREVENTIVA E CORRETIVA, BEM COMO, ASSISTÊNCIA TÉCNICA DE 14 (QUATORZE) ELEVADORES INSTALADOS NO COMPLEXO SANTOS DUMONT (COMAR / ATAN / RANCHO / AUDITÓRIO GSD / OASD / DECEA 1 / DECEA 2/ ICA / CGNA1/ CGNA2 / NAVI1 / NAVI 2 / PAIOL / SALA DE AUTORIDADE), 01 (UM) NO COLÉGIO NEWTON BRAGA (CBNB) E 03 (TRÊS) NA BASE DE RECEPÇÃO DE VETERANOS (BREVET), CONFORME ESPECIFICAÇÕES CONSTANTES NO TERMO DE REFERÊNCIA Nº 003/SMP/2021, E"
"242021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012022";"22/09/2022";"Objetivo: CONTRATUAL É A PRESTAÇÃO DOS SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COM FORNECIMENTODE MATERIAL NECESSÁRIO E COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, A SEREM EXECUTADOS NAS ÁREASINTERNAS, EXTERNAS, ESQUADRIAS, MÉDICAS E RESERVATÓRIOS DE ÁGUA EM ATENDIMENTO AO PARQUE DEMATERIAL DE ELETRÔNICA DA AERONÁUTICA DO RIO DE JANEIRO (PAME-RJ), TEM POR FINALIDADE: ALTERAR O PRAZO DE VIGÊNCIA CONTRATUAL, COM BASE NO INCISO II DO ART. 57 DA LEI Nº8.666/93, ACRESCENTANDO MAIS 12 (DOZE) MESES A SEU P"
"352016";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012020";"27/09/2021";"Objetivo: TEM POR FINALIDADE A REVISÃO DA REDUÇÃO DO CONTRATO COM A REDUÇÃO  TEMPESTIVA DE 85% DO VALOR DA INDENIZAÇÃO DA CESSÃO DE USO, CONSIDERANDO AS MEDIDAS PREVENTIVAS ADOTADAS."
"352016";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000022021";"02/03/2022";"Objetivo: A CESSIONÁRIA DEVERÁ RECOLHER ATÉ O 5° (QUINTO) DIA ÚTIL DO MÊS SUBSEQUENTE AO VENCIMENTO,MEDIANTE GUI DE RECOLHIMENTO DA UNIÃO - GRU, EM OBSERVÂNCIA OAS PRINCÍPIO DA UNIVERSALIDADE DA UNIDADE DE TESOURARIA INSCULPIDOS NOS ARTS. 2°, 3°, 4° E 56 DA LEI 4320/1964, ARTS 1° E 2° DO DECRETO N°. 93.872/1986 E ART 1° DA MEDIDA PROVISÓRIA N°. 2.170-36/2001 - ACÓRDÃO 902/2010 - PLENÁRIO TCU, A IMPORTÂNCIA DE R$ 3.423,38 (TRÊS MIL QUATROCENTOS E VINTE E TRÊS REAIS E TRINTA E OITO CENTAVOS) REFERENTE À CESSÃO MEN"
"62016";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012021";"22/09/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO Nº 006/GAP-RJ/2016, CUJO OBJETO É A CESSÃO ONEROSA E USO DE BEM IMÓVEL DA UNIÃO DE ÁREA DE 2015,77 M² LOCALIZADA NA PRAÇA MARECHAL ÂNCORA, 77, CASTELO, RIO DE JANEIRO, RJ, COM FINALIDADE DE EXPLORAÇÃO DE ATIVIDADE DE AGÊNCIA BANCÁRIA E DE DOIS TERMINAIS BANCÁRIO DO TIPO CAIXA ELETRÔNICO."
"92021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012022";"22/09/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA Nº 053/GAPRJ/2020, ANEXO DO EDITAL, TEM POR FINALIDADE: ALTERAR O PRAZO DE VIGÊNCIA CONTRATUAL, COM BASE NO INCISO II DO ART. 57 DA LEI Nº 8.666/93, ACRESCENTANDO MAIS 12 (DOZE) MESES A SEU PRAZO FINAL DE VIGÊNCIA, QUE PASSA A SER 08/09/2023."
"82019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000012020";"20/09/2021";"Objetivo: REAJUSTAMENTO DE VALOR E PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES"
"82019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000022021";"20/09/2021";"Objetivo: REAJUSTAMENTO DE VALOR E PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES"
"82019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000032022";"10/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 008/GAPYS-AFA/2019, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/07/2022 A 01/07/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"112021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120064";"ESCOLA DE ESPECIALISTAS DE AERONAUTICA";"000012022";"01/09/2022";"Objetivo: ALTERAR A OM SIGNATÁRIA E PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 MESES E REAJUSTAR (DE ACORDO COM A PROPOSTA DA CONTRATADA) EM 9,72% O VALOR CONTRATUAL, CUJO O OBJETO É A PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE PASSAGEM RODOVIÁRIA."
"1122021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"29/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 112/CAE-CCARJ/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993, BEM COMO O REAJUSTE DO VALOR CONTRATADO, NOS TERMOS DO ART. 65, §8°, DA LEI N.º 8.666, DE 1993."
"1332021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 12 (DOZE) MESES"
"1592021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"05/08/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO CONTRATUAL POR MAIS 180 DIAS"
"1732021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"09/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 12 (DOZE) MESES"
"1762021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, POR MAIS 6 (SEIS) MESES"
"1782021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"25/05/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA E EXECUÇÃO DO CONTRATO Nº 178//CAE-CRCEA-SE/2021, POR 102(CENTO E DOIS) DIAS."
"1782021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022022";"30/08/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA PARA DUPLICAÇÃO DA REDE INTERNA DE ALIMENTAÇÃO DE ENERGIA ELÉTRICA DOS SISTEMAS OPERACIONAIS DA TORRE DE CONTROLE DE CONGONHAS, COM FORNECIMENTO DE MATERIAIS"
"1802021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO, POR MAIS 90 (NOVENTA) DIAS"
"1962021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 160 (CENTO E SESSENTA) DIAS"
"112021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012022";"25/08/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 011/BAAN/2021, REFERENTE À CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DO SERVIÇO DE MANUTENÇÃO ELETRO-HIDROMECÂNICA DA GUARNAE-AN, A SER REALIZADO NA LOCALIDADE DE ANÁPOLIS-GO"
"142021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012022";"15/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 014/BAAN/2021, REFERENTE À CONTRATAÇÃO DE SERVIÇO DE LAVANDERIA DE ROUPA DE HOTELARIA QUE ENVOLVA LAVAGEM/PASSAGEM DE ROUPA DE CAMA PELO PROCESSO EM TODAS AS SUAS ETAPAS, DESDE O SEU RECOLHIMENTO ATÉ O RETORNO DAS PEÇAS EM IDEAIS CONDIÇÕES DE USO"
"152021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012022";"10/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 015/BAAN/2021, REFERENTE À CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇOS DE NATUREZA DE DESPESA 33.90.39, REFERENTE AO SUBITEM 19 (MANUTENÇÃO E CONSERVAÇÃO DE VEÍCULOS), PARA ATENDER ÀS NECESSIDADES DA BASE AÉREA DE ANÁPOLIS E UNIDADES APOIADAS"
"102021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012022";"12/09/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA N° 010/BAMN-CINDACTA IV/2021."
"232021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012022";"19/09/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA N° 023/GAPDF-CINDACTA I/2021."
"242021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012022";"12/09/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 024/GAP-DF/2021."
"252021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012022";"31/08/2022";"Objetivo: PRORROGAÇÃO, POR 12 9DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA N° 025/GAP-DF/2022."
"1152021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"26/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA NAS ESPECIALIDADES PARAMÉDICAS DE FISIOTERAPIA E PROCEDIMENTOS FISIOTERÁPICOS, CONFORME ESPECIFICADO NO TERMO DE CREDENCIAMENTO 115/BABE-HABE/2021, PARA ATENDER AOS USUÁRIOS DO FUNDO DESAÚDE DA AERONÁUTICA (FUNSAPRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA NAS ESPECIALIDADES PARAMÉDICAS DE FISIOTERAPIA E PROCEDIMENTOS FISIOTERÁPICOS, CONFORME ESPECIFICADO NO TERMO DE CREDENCIAMENTO 115/BABE-HABE/2021, PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"122018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012019";"22/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TC 12/GAP-BE-HABE/2018."
"122018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022020";"23/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DO TC 12/GAP-BE-HABE/2018."
"122018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032021";"23/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DO TC 12/GAP-BE-HABE/2018 QUE TEM COMO OBJETO A PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA EM ANESTESIOLOGIA PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"122018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000042022";"19/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 12/GAP-BE-HABE/2018, CUJO OBJETO É A PRESTAÇÃO DO SERVIÇO DE ASSISTÊNCIA MÉDICO-HOSPITALAR EM ANESTESIOLOGIA AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA"
"182021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"01/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 018/BABE-HABE/2021, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DO SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM SUBSTITUIÇÃO DE PEÇAS DO EQUIPAMENTO ARCO CIRÚRGICO, PARA ATENDER AS NECESSIDADES DO HOSPITAL DE AERONÁUTICA DE BELÉM - HABE, CONFORME PREVISTO NA SUBCLÁUSULA 2.1 DA CLÁUSULA SEGUNDA, E NOS TERMOS DO DISPOSTO NO ART. 57, INCISO II DALEI Nº 8.666, DE 21 DE JUNHO DE 1993"
"192021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"30/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO EM 109 (CENTO DE NOVE) DIAS DO CONTRATO Nº 019/BABE-COMARA/2021, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DA OBRA DE TERRAPLENAGEM E EXECUÇÃO DE SUBLEITO, BASE E SUB-BASE DO AEROPORTO DE ALCÂNTARA, NO MUNICÍPIO DE ALCÂNTARA-MA, CONFORME PREVISTO NA CLÁUSULA SEGUNDA NO ITEM 2.3, E NOS TERMOS DO DISPOSTO NO ART. 57, § 1º, INC. II,  DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993."
"222021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"08/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES DO CONTRATO DE DESPESA Nº 022/BABE/2021, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE 3 (TRÊS) ELEVADORES LOCALIZADOS NO PRÉDIO ADMINISTRATIVO DA GRUPAMENTO DE APOIO DE BELÉM, CONFORME PREVISTO NA CLÁUSULA SEGUNDA NO ITEM 2.1 E NOS TERMOS DO DISPOSTO NO INCISO II DO ART. 57 DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993."
"392018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012019";"13/09/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA LABORATORIAL NA ESPECIALIDADE DE MEDICINA LABORATORIAL, ANATOMIA PATOLÓGICA EPATOLOGIA CLÍNICA AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERNÁUTICA."
"392018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022020";"13/09/2021";"Objetivo: Prestação de serviços de assistência laboratorial naespecialidade de medicina laboratorial, anatomia patológica epatologia clínica aos usuários do Fundo de Saúde da Aernáutica"
