"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"122020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000162021";"24/06/2021";"Objetivo: EM CONFORMIDADE COM O ART. 57, II DA LEI N.º 8.666/93 E COM A CLÁUSULA SÉTIMA DO CONTRATO ORA ADITADO, AS PARTES ACORDAM EM PRORROGAR O CONTRATO POR 12 (DOZE) MESES, DE 10/08/2021 ATÉ 10/08/2022."
"32020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000012021";"02/08/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL E REAJUSTE DA PRESTAÇÃO DE SERVIÇO CONTINUADOS  DE VIGILÂNCIA NOTURNA DESARMADA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA."
"32020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000022022";"29/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS  CONTINUADOS DE VIGILÂNCIA NOTURNA DESARMADA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA"
"362020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"29/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA, REGISTRAR O DIREITO À ANÁLISE DE REPACTUAÇÃO E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO DO EXERCÍCIO FINANCEIRO DE 2021."
"362020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000022022";"01/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA , REGISTRAR O DIREITO À ANÁLISE DA REPACTUAÇÃO E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO DO EXERCÍCIO FINANCEIRO DE 2022"
"392020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012021";"12/08/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 039/BAFZ-ES-FZ/2020, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE ENXOVAL HOSPITALAR PASSADO E EMBALADO EM FORMA DE KITS, SOB RESPONSABILIDADE DO ESQUADRÃO DE SAÚDE DE FORTALEZA."
"392020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000022020";"12/08/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 039/BAFZ-ES-FZ/2020, COM ACHEGAS NO ART. 55, III E ART. 57, II, § 2º, AMBOS DA LEI Nº 8.666, DE 1993, CUJO OBJETO CONSISTE NA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE ENXOVAL HOSPITALAR PASSADO E EMBALADO EM FORMA DE KITS, SOB RESPONSABILIDADE DO GRUPO DE SAÚDE DE FORTALEZA"
"172020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"18/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO PRESENTECONTRATO PELO PERÍODO DE 12 (DOZE) MESES E PROMOVER O REAJUSTE PREVISTO NO INSTRUMENTO INICIAL,CONFORME ÍNDICE IPCA (IBGE), OBSERVADO O INTERREGNO LEGAL DE DOZE MESES DA APRESENTAÇÃO DAPROPOSTA."
"172020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000022022";"22/06/2022";"Objetivo: 1.1.1. PRORROGAR o prazo da vigência do Contrato nº 017/GAP-SJ-ES-SJ/2020, por 12 (doze) meses, contemplando-se, nesta ocasião, o período de 17/07/2022 a 16/07/2023, nos termos do art. 57, item II da Lei n.º 8.666, de 1993.1.1.2. REAJUSTAR o valor anual do contrato de R$ 224.431,53 (duzentos e vinte e quatro mil e quatrocentos e trinta e um reais e cinquenta e três centavos), para R$ 237.561,80 (duzentos e trinta e sete mil e quinhentos e sessenta e um reais e oitenta centavos), com fundamento no Índ"
"222020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012020";"04/01/2021";"Objetivo: SUPRESSÃO DE 0,48% DO VALOR DO CONTRATO Nº 022/GAPBQ-ES-BQ/2020, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA DE SERVIÇOS DE AMPLIAÇÃO DA REDE DE DISTRIBUIÇÃO DE GASES MEDICINAIS (OXIGÊNIO, AR COMPRIMIDO E VÁCUO) COM SUSBSTITUIÇÃO DA CENTRAL DE OXIGÊNIO E SUBSTITUIÇÃO DA BOMBA AVÁCUO E COMPRESSOR DE AR COMPRIMIDO."
"342020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012020";"29/12/2020";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 34/2020 ATÉ O DIA 31/12/2021 E ATUALIZAR OS PREÇOS CONTRATADOS, EM CONFORMIDADE COM A CLÁUSULA SÉTIMA DO REFERIDO CONTRATO, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO PROFISSIONAL DE ATENDIMENTO MÉDICO/HOSPITALAR ABRANGENDO CONSULTAS MÉDICAS NAS ESPECIALIDADES DEPEDIATRIA E NEFROLOGIA PEDIÁTRICA."
"362020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012020";"29/12/2020";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 36/2020 ATÉ O DIA 31/12/2021 E ATUALIZAR OS PREÇOS CONTRATADOS, EM CONFORMIDADE COM A CLÁUSULA SÉTIMA DO REFERIDO CONTRATO, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO PROFISSIONAL DE ATENDIMENTO MÉDICO/HOSPITALAR ABRANGENDO EXAMES DE ENDOSCOPIA DIGESTIVA ALTA, COLONOSCOPIA, PH-METRIA, MANOMETRIA ESOFAGIANA."
"362020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"28/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CREDENCIAMENTO Nº 36/ES-BQ/2020 POR 12 MESES, NO INTERESSE DA ADMINISTRAÇÃO, COM FUNDAMENTO NA CLÁUSULA OITAVA DO CONTRATO SUPRACITADO."
"72020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"17/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 007/GAP-BQ/2020,  DE 17/08/2021 A 17/08/2022 E REAJUSTAR OS VALORES ATUALMENTE PRATICADOS PELA CONTRATADA ATRAVÉS DO ÍNDICE IPCA, COM PERCENTUAL DE 7,95%, COM FULCRO NA CLÁUSULA SEXTA DO CONTRATO ORIGINAL E ART. 55, INCISO III, DA LEI 8.666/93, EM R$ 108.196,19 , CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO (PREVENTIVA E CORRETIVA), ASSISTÊNCIA TÉCNICA DE VIATURAS E MOTORES ESTACIONÁRIOS, COM FORNECIMENTO DE PEÇAS ORIGINAIS/GENUÍNAS."
"72020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012022";"06/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 007/GAP-BQ/2020, POR 12 (DOZE) MESES, COM FULCRO NA CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO E INC. II DO ART. 57 DA LEI Nº 8.666/93, BEM COMO REAJUSTAR OS VALORES DOS SERVIÇOS ATUALMENTE PRATICADOS PELA CONTRATADA PARA EFEITOS DE FATURAMENTO, CONFORME ANEXO I, ATRAVÉS DO ÍNDICE IPCA, COM FUNDAMENTO NA CLÁUSULA SEXTA DO CONTRATO SUPRACITADO E NA CLÁUSULA DÉCIMA OITAVA DO TERMO DE REFERÊNCIA, MANTENDO-SE"
"82020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012021";"17/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 008/GAP-BQ/2020,  DE 17/08/2021 A 17/08/2022 E REAJUSTAR OS VALORES ATUALMENTE PRATICADOS PELA CONTRATADA, ATRAVÉS DO ÍNDICE IPCA, COM PERCENTUAL DE 7,95%, COM FULCRO NA CLÁUSULA SEXTA DO CONTRATO ORIGINAL E ART. 55, INCISO III, DA LEI 8.666/93, EM R$ 366.850,08 , CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO (PREVENTIVA E CORRETIVA), ASSISTÊNCIA TÉCNICA DE VIATURAS E MOTORES ESTACIONÁRIOS, COM FORNECIMENTO DE PEÇAS ORIGINAIS/GENUÍNAS."
"82020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"000012022";"06/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 008/GAP-BQ/2020, POR 12 (DOZE) MESES, COM FULCRO NA CLÁUSULA SEGUNDA DO CONTRATO SUPRACITADO E INC. II DO ART. 57 DA LEI Nº 8.666/93, BEM COMO REAJUSTAR OS VALORES DOS SERVIÇOS ATUALMENTE PRATICADOS PELA CONTRATADA PARA EFEITOS DE FATURAMENTO, CONFORME ANEXO I, ATRAVÉS DO ÍNDICE IPCA, COM FUNDAMENTO NA CLÁUSULA SEXTA DO CONTRATO SUPRACITADO E NA CLÁUSULA DÉCIMA OITAVA DO TERMO DE REFERÊNCIA, MANTENDO-SE"
"132020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012021";"19/07/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE LAVANDERIA PARA O DEPARTAMENTO DE CONTROLE DO ESPAÇO AÉREO (DECEA) E OM SUBORDINADAS E SEDIADAS,EM ATENDIMENTO ÀS NECESSIDADES DO DEPARTAMENTO DE CONTROLE DO ESPAÇO AÉREO"
"132020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000022022";"27/07/2022";"Objetivo: objeto é a contratação de serviços de lavanderia para o Departamento de Controle do Espaço Aéreo (DECEA) e OM subordinadas e sediadas, em atendimento às necessidades do Departamento de Controle do Espaço Aéreo"
"212020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012021";"28/01/2022";"Objetivo: EXECUÇÃO DE SERVIÇOS TÉCNICOS NECESSÁRIOS AO REAPARELHAMENTO E REESTRUTURAÇÃO DO SETOR DE SUBSISTÊNCIA DA CENTRAL DE PRODUÇÃO DO GAP-RJ (ENDEREÇO: AV. GENERAL JUSTO, 160 - CENTRO, RIO DE JANEIRO/RJ, CEP: 20021-130)"
"212020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000022022";"03/08/2022";"Objetivo: EXECUÇÃO DE SERVIÇOS TÉCNICOS NECESSÁRIOS AO REAPARELHAMENTO E REESTRUTURAÇÃO DO SETOR DE SUBSISTÊNCIA DA CENTRAL DE PRODUÇÃO DO GAPRJ (ENDEREÇO: AV. GENERAL JUSTO, 160 - CENTRO, RIO DE JANEIRO/RJ, CEP: 20021-130), POR MEIO DE MANUTENÇÃO DAS INSTALAÇÕES. TEM PORFINALIDADE: RETIFICAR O VALOR DO PRIMEIRO TERMO ADITIVO, CONSOANTE ASSESSORAMENTO DO ADVOGADO DA UNIÃO, MEDIANTE ITEM 33, DO PARECER Nº 906/2022/E-CJU/ENGENHARIA/CGU/AGU, DE 17 DE JUNHO DE 2022, DE FORMA A RETIFICAR ERRO MATERIAL EXISTENTE NO TE"
"212020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000032022";"03/08/2022";"Objetivo: EXECUÇÃO DE SERVIÇOS TÉCNICOS NECESSÁRIOS AO REAPARELHAMENTO E REESTRUTURAÇÃO DO SETOR DE SUBSISTÊNCIA DA CENTRAL DE PRODUÇÃO DO GAPRJ (ENDEREÇO: AV. GENERAL JUSTO, 160 - CENTRO, RIO DE JANEIRO/RJ, CEP: 20021-130), POR MEIO DE MANUTENÇÃO DAS INSTALAÇÕES, TEM PORFINALIDADE: ACRESCER EM 1,53% O VALOR CONTRATUAL, CORRESPONDENDO AO VALOR DE R$ 242.601,93, CONFORME ALÍNEA A, INCISO I DO ART. 65 DA LEI Nº 8.666/1993; E ALTERAR O PRAZO DE EXECUÇÃO E DE VIGÊNCIA CONTRATUAL COM BASE NO § 1º, INCISO I DO ART. 57"
"242020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012021";"22/07/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA MENSAL, MANUTENÇÃO CORRETIVA COM O FORNECIMENTO DE REPOSIÇÃO DE PEÇAS DE USO DURADOURO, CONFECÇÃO DE CRACHÁS DE IDENTIFICAÇÃO E FORNECIMENTO DE SOFTWARE DE CONTROLE DE ACESSO COM TRANSFERÊNCIA DE CONHECIMENTO, CONFORME CONDIÇÕES"
"242020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000022022";"05/08/2022";"Objetivo: A CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA MENSAL, MANUTENÇÃO CORRETIVA COM O FORNECIMENTO DE REPOSIÇÃO DE PEÇAS DE USO DURADOURO, CONFECÇÃO DE CRACHÁS DE IDENTIFICAÇÃO E FORNECIMENTO DE SOFTWARE DE CONTROLE DE ACESSO COM TRANSFERÊNCIA DE CONHECIMENTO EM ATENDIMENTO AO DEPARTAMENTO DE CONTROLE DO ESPAÇO AÉREO (DECEA), TEM POR FINALIDADE: ALTERAR O PRAZO DE VIGÊNCIA CONTRATUAL COM BASE NO INCISO II DO ART. 57 DA LEI Nº 8.666/93, ACRESCENTANDO 12 (DOZE) MESES A SEU PRAZO DE FINAL DE VIGÊNCIA, QUE"
"62020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012021";"24/06/2021";"Objetivo: CONTRATAÇÃO DE PRODUTOS E SERVIÇOS POR MEIO DE PACOTE DE SERVIÇOS POSTAIS, ENGLOBANDO CARTA CONVENCIONAL, CORREIO INTERNACIONAL, SERVIÇOS TELEMÁTICOS, CAIXA POSTAL, SERVIÇOS DE RESPOSTA (CARTA/CARTÃO/ENVELOPE RESPOSTA) E DE ENTREGA DE CORRESPONDÊNCIAS, ENCOMENDAS E DOCUMENTOS, NA MODALIDADE SEDEX - SERVIÇO DE ENCOMENDA EXPRESSA E PAC - PRÁTICO, ACESSÍVEL E CONFIÁVEL, PARA ATENDIMENTO DAS NECESSIDADES DA COMISSÃO DE IMPLANTAÇÃO DO SISTEMA DE CONTROLE DO ESPAÇO AÉREO (CISCEA),"
"62020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000022022";"25/05/2022";"Objetivo: O PRESENTE TERMO ADI?VO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"1512020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012021";"12/05/2021";"Objetivo: SERVIÇO DE PAGAMENTO DE TAXAS / DESPACHO ADUANEIRO PARA O COMAER"
"1512020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000022022";"25/07/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 151/CAE-CTLA/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 23/07/2022 A 22/07/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993"
"1642020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012021";"24/08/2021";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DE VIGÊNCIA POR 12 (DOZE) MESES E REAJUSTAR O VALOR CONTRATUAL."
"1642020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000022022";"09/08/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES E REAJUSTAR O VALOR CONTRATUAL."
"132020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000012020";"12/07/2021";"Objetivo: PRORROGAÇÃO   DO   PRAZO   DE   VIGÊNCIA  DO  SERVIÇO   DE   MANUTENÇÃO   PREVENTIVA   MENSAL   ECORRETIVA SOB DEMANDA NOS ELEVADORES SOCIAIS INSTALADOS NOS DESTACAMENTOS DE CONTROLE DO ESPAÇOAÉREO (DTCEA) DE FLORIANÓPOLIS (FL), DTCEA DE CAMPO GRANDE (CG), DTCEA DE CURITIBA (CT),DTCEA DE FOZ DE IGUAÇU (FI) E NO CENTRO OPERACIONAL INTEGRADO (COI) DO CINDACTA II"
"132020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000022020";"05/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL E REAJUSTE DAS TARIFAS PELO IPCA (ÍNDICE NACIONAL DEPREÇOS AO CONSUMIDOR AMPLO) EM 9,78%, DO SERVIÇO DE MANUTENÇÃO PREVENTIVA MENSAL E CORRETIVASOB DEMANDA NOS ELEVADORES SOCIAIS INSTALADOS NOS DESTACAMENTOS DE CONTROLE DO ESPAÇO AÉREO(DTCEA) DE FLORIANÓPOLIS (FL), DTCEA DE CAMPO GRANDE (CG), DTCEA DE CURITIBA (CT),DTCEA DE FOZ DE IGUAÇU (FI) E NO CENTRO OPERACIONAL INTEGRADO (COI) DO CINDACTA II."
"1012020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 24 (VINTE E QUATRO) MESSES"
"1042020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"29/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 24 (VINTE E QUATRO) MESES"
"1392020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"30/12/2021";"Objetivo: SUPRESSÃO DE UMA FRAÇÃO DOS CIRCUITOS CONTRATADOS"
"1462020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"30/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO CONTRATUAL"
"1462020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022021";"30/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DO CONTRATO"
"1562020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012020";"15/12/2020";"Objetivo: AQUISIÇÃO DE EMBLISTADEIRA PARA SUBDIVISÃO DE PRODUÇÃO DO LAQFA"
"1562020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"12020";"15/12/2020";"Objeto: Aquisição de emblistadeira para subdivisão de produção do LAQFA"
"1632020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"30/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZSE) MESES"
"1632020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022022";"31/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 12 (DOZE) MESES"
"192020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"01/04/2022";"Objetivo: LOCAÇÃO DE GERADOR DE VÁCUO CLÍNICO E DE SISTEMA DE AR MEDICINAL PARA O HOSPITAL DE FORÇA AÉREA DO GALEÃO (HFAG)."
"192020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022022";"01/04/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 019/CAE-HFAG/2020 POR 12 (DOZE) MESES."
"922020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 24 (VINTE E QUATRO) MESSES"
"952020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"06/07/2022";"Objetivo: PRORROGAR  O PRAZO DA VIGÊNCIA DO CONTRATO 095/CAE-HCA/2020 POR 24 (VINTE E QUATRO) MESES"
"972020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"01/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGENCIA POR MAIS 24 MESES"
"992020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"01/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGENCIA POR MAIS 24 MESES"
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012021";"04/02/2021";"Objetivo: ACRÉSCIMO DE 7,5% DO VALOR DO CONTRATO E PRORROGAÇÃO DO PRAZO EM 90 (NOVENTA) DIAS DA VIGÊNCIA E EXECUÇÃO, REFERENTE À CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA EXECUÇÃO DO SERVIÇO DE REFORMA E AMPLIAÇÃO DO HOTEL DE TRÂNSITO DOS OFICIAIS DO GAP-AN (PROJETO REPOUSAR)."
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000022021";"26/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO EM 70 (SETENTA) DIAS DA VIGÊNCIA E EXECUÇÃO, REFERENTE À CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA A EXECUÇÃO DO SERVIÇO DE REFORMA E AMPLIAÇÃO DO HOTEL DE TRÂNSITO DOS OFICIAIS (PROJETO REPOUSAR)"
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000032021";"29/07/2021";"Objetivo: PRORROGAÇÃO DO PRAZO EM 60 (SESSENTA) DIAS DA VIGÊNCIA E EXECUÇÃO, REFERENTE À CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA A EXECUÇÃO DO SERVIÇO DE REFORMA E AMPLIAÇÃO DO HOTEL DE TRÂNSITO DOS OFICIAIS (PROJETO REPOUSAR)"
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000042021";"24/09/2021";"Objetivo: ACRÉSCIMO DE 1,75% DO VALOR CONTRATADO E PRORROGAÇÃO DO PRAZO EM 30 (TRINTA) DIAS DA VIGÊNCIA E EXECUÇÃO, REFERENTE À CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA A EXECUÇÃO DO SERVIÇO DE REFORMA E AMPLIAÇÃO DO HOTEL DE TRÂNSITO DOS OFICIAIS (PROJETO REPOUSAR)"
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000052021";"29/10/2021";"Objetivo: FINALIDADE PRORROGAR O PRAZO DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 015/BAAN/2020, REFERENTE À CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA A EXECUÇÃO DO SERVIÇO DE REFORMA E AMPLIAÇÃO DO HOTEL DE TRÂNSITO DOS OFICIAIS (PROJETO REPOUSAR)"
