"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"82019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000042022";"13/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE BARBEARIA, TEM POR FINALIDADE PROMOVER O REAJUSTE DE VALOR DO CONTRATO CELEBRADO ENTRE O GAP-SJ E A CESSIONÁRIA, COM FUNDAMENTO NA SÉRIE HISTÓRICA DO IGPM - IBGE E PROCEDER O RETORNO DA COBRANÇA INTEGRAL DO VALOR DE ARRENDAMENTO A PARTIR DE MAIO DE 2022 (MÊS DE COMPETÊNCIA), O QUAL ESTAVA CONDICIONADO AO RETORNO DA FASE VERDE, CONFORME PARECER Nº 00042/2021/CJU-SJC/CGU/AGU, MEDIANTE COMPROVAÇÃO DA RETOMADA DAS ATIVIDADES"
"832019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012020";"19/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE RESTAURANTE, TEM POR FINALIDADE O REEQUILÍBRIO ECONÔMICO-FINANCEIRO DO CONTRATO Nº 083/GAP-SJ/2019, SENDO REDUZIDO O EQUIVALENTE A 60% DO ARRENDAMENTO MENSAL, PELO PERÍODO DE 23 DE MARÇO A 31 DE DEZEMBRO DE 2020, EM DECORRÊNCIA DO COVID-19."
"832019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000022021";"19/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE MECÂNICA DE AUTOS, TEM POR FINALIDADE A MANUTENÇÃO DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO PREVISTO NO 1º TERMO ADITIVO AO CONTRATO Nº 083/GAP-SJ/2019, EQUIVALENTE A 60% DO ARRENDAMENTO MENSAL, ATÉ QUE SÃO JOSÉ DOS CAMPOS RETORNE PARA A FASE VERDE."
"842019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012020";"16/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE RESTAURANTE, TEM POR FINALIDADE A SUSPENSÃO DO CONTRATO 084/GAP-SJ-ITA/2019 DE 22 MARÇO ATÉ 11 DE MAIO DE 2020, BEM COMO REEQUILÍBRIO ECONÔMICO-FINANCEIRO, SENDO REDUZIDO O EQUIVALENTE A 65% DO ARRENDAMENTO MENSAL, PELO PERÍODO DE 12 DE MAIO A 31 DE DEZEMBRO DE 2020, EM DECORRÊNCIA DO COVID-19."
"842019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000022021";"16/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE RESTAURANTE, TEM POR FINALIDADE A MANUTENÇÃO DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO PREVISTO NO 1º TERMO ADITIVO CONTRATO Nº 084/GAP-SJ-ITA/2019, EQUIVALENTE A 65% DO ARRENDAMENTO MENSAL, ATÉ QUE SÃO JOSÉ DOS CAMPOS RETORNE PARA A FASE VERDE."
"842019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000032022";"23/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE RESTAURANTE, TEM POR FINALIDADE O RETORNO DA COBRANÇA INTEGRAL DO VALOR DE ARRENDAMENTO A PARTIR DE MAIO DE 2022 (MÊS DE COMPETÊNCIA), O QUAL ESTAVA CONDICIONADO AO RETORNO DA FASE VERDE, CONFORME NOTA Nº 0014/2021/CJU-SJC/CGU/AGU, MEDIANTE COMPROVAÇÃO DA RETOMADA DAS ATIVIDADES ECONÔMICAS, DE ACORDO COM PLANO SÃO PAULO, DEMONSTRADA EM NOTA ADMINISTRATIVA E INFORMADA AS CESSIONÁRIAS ATRAVÉS DO OFÍCIO Nº 64/SDCON/3859."
"842019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000042022";"27/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE RESTAURANTE, TEM POR FINALIDADE O REEQUILÍBRIO ECONÔMICO-FINANCEIRO DO CONTRATO Nº 084/GAP-SJ-ITA/2019, SENDO REDUZIDO O EQUIVALENTE A 23,76% (VINTE E TRÊS INTEIROS E SETENTA E SEIS CENTÉSIMOS POR CENTO) DO ARRENDAMENTO MENSAL."
"92020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"21/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADESBANCÁRIAS, TEM POR FINALIDADE A SUBSTITUIÇÃO DO ÍNDICE DE REAJUSTE PREVISTO NA CLÁUSULAQUINTA PELO IPCA.O VALOR MENSAL REAJUSTADO DO CONTRATO ORA APOSTILADO É DE 14.800,86(QUATORZE MILOITOCENTOS REAIS E OITENTA E SEIS CENTAVOS)."
"192019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000012019";"30/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 90 (NOVENTA) DIAS, A CONTAR DO DIA 30 DE ABRIL D E 2020 ATÉ O DIA 29 DE JULHO DE 2020, FINS DE C ONCLUSÃO DO OBJETO DO CONTRATO DE DESPESA 019/B ASV/2019, REFERENTE AO SERVIÇO COMUM DE ENGENHA RIA INERENTES À SERVIÇOS DE MANUTENÇÃO DE BENS IMÓVEIS PARA A BASE AÉREA DE SALVADOR."
"212021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000012022";"04/08/2022";"Objetivo: 1.1.1. PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 021/AFA-FAYS/2021, POR 12 (DOZE) MESES"
"232021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000012022";"15/09/2022";"Objetivo: 1.1.1. PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 023/AFA-FAYS/2021, POR 12 (DOZE) MESES"
"1462021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"27/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 27/07/2022 A 26/07/2023, MANTIDAS AS DEMAIS CLÁUSULAS DO CONTRATO, CONFORME NOVO CRONOGRAMA DESCRITO NO PARECER TÉCNICO Nº 5/1140/2022, NOS TERMOS DO ART. 57, II, DA LEI 8.666/1993"
"2702019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012021";"12/11/2021";"Objetivo: PRORROGAR DO PRAZO DE VIGENCIA POR 615 DIAS E EXECUÇÃO POR MAIS 655 DIAS"
"2702019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000022022";"29/04/2022";"Objetivo: PROMOVER REEQUILIBRIO ECONOMICO-FINANCEIRO DO CONTRATO"
"2702019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000032022";"17/10/2022";"Objetivo: ALTERAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA  E ADITAMENTO DO OBJETO CONTRATUAL POR CONTA DA NECESSIDADE DE NOVOS ENSAIOS GEOTÉCNICOS, COMBASE NO ARTIGO 57, INCISO I, § 1º, INCISOS I, II E IV, ARTIGO 58, INCISO I, III E IV, E ARTIGO 65, INCISO I, ALÍNEA 'A' E 'B', § 1º, § 2º E § 6º, TODOS DA LEI Nº 8.666/93"
"1302021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 130/CAE-HCA/2021, POR 12 (DOZE) MESES"
"1722021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"31/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, POR MAIS 195 (CENTO E NOVENTA E CINCO) DIAS"
"1742021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"27/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 074/CAE-DECEA/2021, POR MAIS 12 MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 26/08/2022 A 25/08/2023, NOS TERMOS DO ARTIGO 57, INCISO II, DA LEI 8.666/1993."
"1772021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"31/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, POR MAIS 12 (DOZE) MESES E SUPRESSÃO DE 5,426% DO VALOR CONTRATUAL"
"132021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012022";"24/02/2022";"Objetivo: ACRÉSCIMO DE 2,52% DO VALOR CONTRATADO E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DO CONTRATO DE DESPESA Nº 013/BAAN/2021, REFERENTE À CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA (CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A EXECUÇÃO DO SERVIÇO DE REPARAÇÃO DO PORTÃO OPERACIONAL DA ALA 2, LOCALIZADA NA CIDADE DE ANÁPOLIS-GO, NO QUE SE REFERE AO FORNECIMENTO DOS MATERIAIS E À EXECUÇÃO DOS SERVIÇOS DE CONSTRUÇÃO E INSTALAÇÕES EM GERAL, SERVIÇOS PRELIMINARES, DEMOLIÇÕES/REMOÇÕES, INFRAESTRUTURA E DEMAIS"
"100022019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012021";"02/08/2021";"Objetivo: SUSPENSÃO DA EXECUÇÃO CONTRATUAL E PRORROGAÇÃO DE VIGÊNCIA POR 1 (UM) MÊS, SENDO REFERENTE A MARÇO DE 2020."
"100022019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000032022";"31/03/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA N° 002/GAPDF-PABR/2019."
"100022019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000152021";"02/08/2021";"Objetivo: PRORROGAÇÃO POR 12 (DOZE) MESES DO CONTRATO DE RECEITA Nº 002/GAPDF-PABR/2019."
"100032019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012021";"02/08/2021";"Objetivo: PRORROGAÇÃO POR 12 (DOZE) MESES DO CONTRATO DE RECEITA Nº 003/GAPDF-PABR/2019."
"100032019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000022022";"11/03/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA N° 003/GAPDF-PABR/2019."
"222021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012022";"14/07/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA E REAJUSTE DO VALOR DO CONTRATO DE DESPESA Nº 022/GAPDF-CINDACTA I/2021"
"12019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012021";"07/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PARA MELHOR ADEQUAÇÃO ÀS NECESSIDADES DO INTERESSE PÚBLICO, RESPEITADO OS DIREITOS DA CESSIONÁRIA, A ALTERAÇÃO DO REPRESENTANTE DA CEDENTE NO CONTRATO DE RECEITA Nº 001/GAPBE-ALA9/2019, SUBSTITUINDO A ALA9, NOS DIREITOS E OBRIGAÇÕES SOBRE O OBJETO DO REFERIDO CONTRATO DE RECEITA, FIRMADO COM A EMPRESA ETEC EMPRESA TÉCNICA DE ENGENHARIA E COMÉRCIO LTDA, PELA BASE AÉREA DE BELÉM (BABE), EM CONFORMIDADE COM A DCA 19-5, APROVADA PELA PORTARIA Nº 596/GC3, DE 19 DE"
"12020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012021";"12/08/2021";"Objetivo: PRORROGAÇÃO POR MAIS 12 (DOZE) MESES DO PRAZO DE VIGÊNCIA DO CONTRATO"
"12020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022021";"19/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO POR MAIS 12 (DOZE) MESES DO PRAZO DE VIGÊNCIA DO CONTRATO DE RCEITA Nº 001/GAP-BE-ALA9/2020, CUJO OBJETO É A CESSÃO DE USO PARA O EXERCÍCIO DE ATIVIDADE DE APOIO, A TÍTULO PRECÁRIO E ONEROSO, DE BEM IMÓVEL DA UNIÃO LOCALIZADO À ROD. ARTHUR BERNARDES, S/Nº, BAIRRO DE VAL-DE-CANS, BELÉM-PA, PARTE DA EDIFICAÇÃO CADASTRADA SOB O Nº PA.002-67211-E-078, PERTENCENTE AO TOMBO PA.002-001, COM A FINALIDADE INSTALAÇÃO DE UM POSTO DE ATENDIMENTO BANCÁRIO -"
"12020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032022";"16/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A ALTERAÇÃO DO PREÂMBULO CONTRATO, PARA MELHOR ADEQUAÇÃO ÀS NECESSIDADES DO INTERESSE PÚBLICO, RESPEITADO OS DIREITOS DA CESSIONÁRIA, A ALTERAÇÃO DO REPRESENTANTE DA CEDENTE NO CONTRATO DE RECEITA Nº 001/GAPBE-ALA9/2020, SUBSTITUINDO O GRUPAMENTO DE APOIO DE BELÉM (GAP-BE) CNPJ 00.394.429/0197-15, NOS DIREITOS E OBRIGAÇÕES SOBRE O OBJETO DO REFERIDO CONTRATO DE RECEITA, FIRMADO COM A EMPRESA BANCO BRADESCO S.A., PELA BASE AÉREA DE BELÉM (BABE) CNPJ 00.394.429"
"172019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012020";"16/08/2021";"Objetivo: SUB-ROGAÇÃO CONTRATUAL DA ALA9 PARA O GRUPAMENTO DE APOIO DE BELÉM - GAP-BE"
"172019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022020";"16/08/2021";"Objetivo: PRORROGAÇÃO POR MAIS 12 MESES O CONTRATO Nº 017/GAPBE-ALA9/2019 QUE TEM COMO OBJETO O SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DAS UNIDADES COMPONENTES DA GUARNIÇÃO DE AERONÁUTICA DE BELÉM"
"172019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032021";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 017/GAPBE-ALA9/2019, CUJO OBJETO É O SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DAS UNIDADES COMPONENTES DA GUARNIÇÃO DE AERONÁUTICA DE BELÉM"
"172019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000042022";"06/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 017/GAPBE-ALA9/2019, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO PARA ATENDIMENTO DAS UNIDADES COMPONENTES DA GUARNIÇÃO DE AERONÁUTICA DE BELÉM, CONFORME PREVISTO NA CLÁUSULA SEGUNDA NOS ITENS 2.1 E 2.2, E NOS TERMOS DO DISPOSTO NO ART. 57, INC. II, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993."
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012019";"13/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 025/GAPBE-COMARA/2018, POR MAIS 12 (DOZE) MESES CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DAS UNIDADES COMPONENTES DA GUARNIÇÃO DE AERONÁUTICA DE BELÉM"
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022019";"13/08/2021";"Objetivo: SUB-ROGAÇÃO CONTRATUAL DA COMISSÃO DE AEROPORTOS DA REGIÃO AMAZÔNICA - COMARA PARA O GRUPAMENTO DE APOIO DE BELÉM - GAP-BE."
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032020";"13/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 025/GAPBE-COMARA/2018, POR MAIS 12 (DOZE) MESES CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DAS UNIDADES COMPONENTES DA GUARNIÇÃO DE AERONÁUTICA DE BELÉM"
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000042021";"13/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 025/GAPBE-COMARA/2018, POR MAIS 12 (DOZE) MESES, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DAS UNIDADES COMPONENTES DA GUARNIÇÃO DE AERONÁUTICA DE BELÉM"
"252018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000052022";"03/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 025/GAPBE-COMARA/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DAS UNIDADES COMPONENTES DA GUARNIÇÃO DE AERONÁUTICA DE BELÉM, CONFORME PREVISTO NA CLÁUSULA SEGUNDA DO CONTRATO, E NOS TERMOS DO DISPOSTO NO ART. 57, INC. II, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993"
"262018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012019";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 026/GAPBE-PABE/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DA PABE"
"262018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022019";"16/08/2021";"Objetivo: SUB-ROGAÇÃO CONTRATUAL DA PREFEITURA DE AERONÁUTICA DE BELÉM - PABE PARA O GRUPAMENTO DE APOIO DE BELÉM - GAP-BE"
"262018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032020";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 026/GAPBE-PABE/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DA PABE"
"262018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000042018";"08/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 026/GAPBE-PABE/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DA PABE, CONFORME PREVISTO NA CLÁUSULA SEGUNDA NO ITEM 2.2, E NOS TERMOS DO DISPOSTO NO ART. 57, INC. II, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993."
"262018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000052022";"29/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 026/GAPBE-PABE/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DA PABE."
"272018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012019";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 027/GAPBE-HABE/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DO HOSPITAL DE AERONÁUTICA DE BELÉM"
"272018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022019";"16/08/2021";"Objetivo: SUB-ROGAÇÃO CONTRATUAL DO HOSPITAL DE AERONÁUTICA DE BELÉM - HABE PARA O GRUPAMENTO DE APOIO DE BELÉM - GAP-BE"
"272018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032020";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 027/GAPBE-HABE/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DO HOSPITAL DE AERONÁUTICA DE BELÉM"
"272018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000042021";"04/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 027/GAPBE-HABE/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DO HABE"
"272018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000052022";"26/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 027/GAPBE-HABE/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDIMENTO DO HABE, CONFORME PREVISTO NA CLÁUSULA SEGUNDA NO ITEM 2.1, E NOS TERMOS DO DISPOSTO NO ART. 57, INC. II, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993."
"282018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012019";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 028/GAPBE-SERIPA I/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDER AS NECESSIDADES DO SERIPA I"
"282018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022019";"16/08/2021";"Objetivo: SUB-ROGAÇÃO CONTRATUAL DO PRIMEIRO SERVIÇO REGIONAL DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS - SERIPA I PARA O GRUPAMENTO DE APOIO DE BELÉM - GAP-BE."
"282018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000032020";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 028/GAPBE-SERIPA I/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDER AS NECESSIDADES DO SERIPA I"
"282018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000042021";"04/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 028/GAPBE-SERIPA I/2018, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) PARA ATENDER AS NECESSIDADES DO SERIPA I"
